time,location,timestamp
1367039127,in[baker-berry],2013-04-27 05:05:27
1367039147,in[baker-berry],2013-04-27 05:05:47
1367039167,in[baker-berry],2013-04-27 05:06:07
1367039187,in[baker-berry],2013-04-27 05:06:27
1367039207,in[baker-berry],2013-04-27 05:06:47
1367039227,in[baker-berry],2013-04-27 05:07:07
1367039247,in[baker-berry],2013-04-27 05:07:27
1367039267,in[baker-berry],2013-04-27 05:07:47
1367039287,in[baker-berry],2013-04-27 05:08:07
1367039307,in[baker-berry],2013-04-27 05:08:27
1367039327,in[baker-berry],2013-04-27 05:08:47
1367039347,in[baker-berry],2013-04-27 05:09:07
1367039367,in[baker-berry],2013-04-27 05:09:27
1367039387,in[baker-berry],2013-04-27 05:09:47
1367039407,in[baker-berry],2013-04-27 05:10:07
1367039427,in[baker-berry],2013-04-27 05:10:27
1367039447,in[baker-berry],2013-04-27 05:10:47
1367039467,in[baker-berry],2013-04-27 05:11:07
1367039487,in[baker-berry],2013-04-27 05:11:27
1367039507,in[baker-berry],2013-04-27 05:11:47
1367039527,in[baker-berry],2013-04-27 05:12:07
1367039547,in[baker-berry],2013-04-27 05:12:27
1367039567,in[baker-berry],2013-04-27 05:12:47
1367039587,in[baker-berry],2013-04-27 05:13:07
1367039607,in[baker-berry],2013-04-27 05:13:27
1367039628,in[baker-berry],2013-04-27 05:13:48
1367039647,in[baker-berry],2013-04-27 05:14:07
1367039668,in[baker-berry],2013-04-27 05:14:28
1367039688,in[baker-berry],2013-04-27 05:14:48
1367039708,in[baker-berry],2013-04-27 05:15:08
1367039733,in[baker-berry],2013-04-27 05:15:33
1367039753,in[baker-berry],2013-04-27 05:15:53
1367039774,in[baker-berry],2013-04-27 05:16:14
1367039794,in[baker-berry],2013-04-27 05:16:34
1367039814,in[baker-berry],2013-04-27 05:16:54
1367039834,in[baker-berry],2013-04-27 05:17:14
1367039854,in[baker-berry],2013-04-27 05:17:34
1367039874,in[baker-berry],2013-04-27 05:17:54
1367039894,in[baker-berry],2013-04-27 05:18:14
1367039914,in[baker-berry],2013-04-27 05:18:34
1367039934,in[baker-berry],2013-04-27 05:18:54
1367039954,in[baker-berry],2013-04-27 05:19:14
1367039974,in[baker-berry],2013-04-27 05:19:34
1367039994,in[baker-berry],2013-04-27 05:19:54
1367040014,in[baker-berry],2013-04-27 05:20:14
1367040042,in[baker-berry],2013-04-27 05:20:42
1367040062,in[baker-berry],2013-04-27 05:21:02
1367040082,in[baker-berry],2013-04-27 05:21:22
1367040102,in[baker-berry],2013-04-27 05:21:42
1367040122,in[baker-berry],2013-04-27 05:22:02
1367040142,in[baker-berry],2013-04-27 05:22:22
1367040162,in[baker-berry],2013-04-27 05:22:42
1367040182,in[baker-berry],2013-04-27 05:23:02
1367040202,in[baker-berry],2013-04-27 05:23:22
1367040222,in[baker-berry],2013-04-27 05:23:42
1367040242,in[baker-berry],2013-04-27 05:24:02
1367040262,in[baker-berry],2013-04-27 05:24:22
1367040282,in[baker-berry],2013-04-27 05:24:42
1367040302,in[baker-berry],2013-04-27 05:25:02
1367040322,in[baker-berry],2013-04-27 05:25:22
1367040342,in[baker-berry],2013-04-27 05:25:42
1367040362,in[baker-berry],2013-04-27 05:26:02
1367040382,in[baker-berry],2013-04-27 05:26:22
1367040402,in[baker-berry],2013-04-27 05:26:42
1367040422,in[baker-berry],2013-04-27 05:27:02
1367040442,in[baker-berry],2013-04-27 05:27:22
1367040462,in[baker-berry],2013-04-27 05:27:42
1367040482,in[baker-berry],2013-04-27 05:28:02
1367040502,in[baker-berry],2013-04-27 05:28:22
1367040522,in[baker-berry],2013-04-27 05:28:42
1367040542,in[baker-berry],2013-04-27 05:29:02
1367040562,in[baker-berry],2013-04-27 05:29:22
1367040582,in[baker-berry],2013-04-27 05:29:42
1367040602,in[baker-berry],2013-04-27 05:30:02
1367040622,in[baker-berry],2013-04-27 05:30:22
1367040642,in[baker-berry],2013-04-27 05:30:42
1367040662,in[baker-berry],2013-04-27 05:31:02
1367040683,in[baker-berry],2013-04-27 05:31:23
1367040703,in[baker-berry],2013-04-27 05:31:43
1367040723,in[baker-berry],2013-04-27 05:32:03
1367040743,in[baker-berry],2013-04-27 05:32:23
1367040763,in[baker-berry],2013-04-27 05:32:43
1367040783,in[baker-berry],2013-04-27 05:33:03
1367040803,in[baker-berry],2013-04-27 05:33:23
1367040823,in[baker-berry],2013-04-27 05:33:43
1367040843,in[baker-berry],2013-04-27 05:34:03
1367040863,in[baker-berry],2013-04-27 05:34:23
1367040883,in[baker-berry],2013-04-27 05:34:43
1367040903,in[baker-berry],2013-04-27 05:35:03
1367040923,in[baker-berry],2013-04-27 05:35:23
1367040943,in[baker-berry],2013-04-27 05:35:43
1367040963,in[baker-berry],2013-04-27 05:36:03
1367040983,in[baker-berry],2013-04-27 05:36:23
1367041003,in[baker-berry],2013-04-27 05:36:43
1367041023,in[baker-berry],2013-04-27 05:37:03
1367041043,in[baker-berry],2013-04-27 05:37:23
1367041063,in[baker-berry],2013-04-27 05:37:43
1367041083,in[baker-berry],2013-04-27 05:38:03
1367041103,in[baker-berry],2013-04-27 05:38:23
1367041130,in[baker-berry],2013-04-27 05:38:50
1367041150,in[baker-berry],2013-04-27 05:39:10
1367041170,in[baker-berry],2013-04-27 05:39:30
1367041190,in[baker-berry],2013-04-27 05:39:50
1367041210,in[baker-berry],2013-04-27 05:40:10
1367041221,in[baker-berry],2013-04-27 05:40:21
1367041246,in[baker-berry],2013-04-27 05:40:46
1367041266,in[baker-berry],2013-04-27 05:41:06
1367041286,in[baker-berry],2013-04-27 05:41:26
1367041306,in[baker-berry],2013-04-27 05:41:46
1367041326,in[baker-berry],2013-04-27 05:42:06
1367041346,in[baker-berry],2013-04-27 05:42:26
1367041366,in[baker-berry],2013-04-27 05:42:46
1367041386,in[baker-berry],2013-04-27 05:43:06
1367041406,in[baker-berry],2013-04-27 05:43:26
1367041427,in[baker-berry],2013-04-27 05:43:47
1367041447,in[baker-berry],2013-04-27 05:44:07
1367041467,in[baker-berry],2013-04-27 05:44:27
1367041487,in[baker-berry],2013-04-27 05:44:47
1367041507,in[baker-berry],2013-04-27 05:45:07
1367041525,in[baker-berry],2013-04-27 05:45:25
1367041547,in[baker-berry],2013-04-27 05:45:47
1367041567,in[baker-berry],2013-04-27 05:46:07
1367041587,in[baker-berry],2013-04-27 05:46:27
1367041607,in[baker-berry],2013-04-27 05:46:47
1367041627,in[baker-berry],2013-04-27 05:47:07
1367041647,in[baker-berry],2013-04-27 05:47:27
1367041667,in[baker-berry],2013-04-27 05:47:47
1367041687,in[baker-berry],2013-04-27 05:48:07
1367041707,in[baker-berry],2013-04-27 05:48:27
1367041727,in[baker-berry],2013-04-27 05:48:47
1367041747,in[baker-berry],2013-04-27 05:49:07
1367041767,in[baker-berry],2013-04-27 05:49:27
1367041787,in[baker-berry],2013-04-27 05:49:47
1367041807,in[baker-berry],2013-04-27 05:50:07
1367041827,in[baker-berry],2013-04-27 05:50:27
1367041847,in[baker-berry],2013-04-27 05:50:47
1367041867,in[baker-berry],2013-04-27 05:51:07
1367041887,in[baker-berry],2013-04-27 05:51:27
1367041907,in[baker-berry],2013-04-27 05:51:47
1367041927,in[baker-berry],2013-04-27 05:52:07
1367041947,in[baker-berry],2013-04-27 05:52:27
1367041967,in[baker-berry],2013-04-27 05:52:47
1367041987,in[baker-berry],2013-04-27 05:53:07
1367042007,in[baker-berry],2013-04-27 05:53:27
1367042027,in[baker-berry],2013-04-27 05:53:47
1367042047,in[baker-berry],2013-04-27 05:54:07
1367042067,in[baker-berry],2013-04-27 05:54:27
1367042087,in[baker-berry],2013-04-27 05:54:47
1367042107,in[baker-berry],2013-04-27 05:55:07
1367042127,in[baker-berry],2013-04-27 05:55:27
1367042147,in[baker-berry],2013-04-27 05:55:47
1367042167,in[baker-berry],2013-04-27 05:56:07
1367042177,in[baker-berry],2013-04-27 05:56:17
1367042195,in[baker-berry],2013-04-27 05:56:35
1367042206,in[baker-berry],2013-04-27 05:56:46
1367042226,in[baker-berry],2013-04-27 05:57:06
1367042236,in[baker-berry],2013-04-27 05:57:16
1367042256,in[baker-berry],2013-04-27 05:57:36
1367042276,in[baker-berry],2013-04-27 05:57:56
1367042296,in[baker-berry],2013-04-27 05:58:16
1367042316,in[baker-berry],2013-04-27 05:58:36
1367042336,in[baker-berry],2013-04-27 05:58:56
1367042356,in[baker-berry],2013-04-27 05:59:16
1367042376,in[baker-berry],2013-04-27 05:59:36
1367042396,in[baker-berry],2013-04-27 05:59:56
1367042416,in[baker-berry],2013-04-27 06:00:16
1367042441,in[baker-berry],2013-04-27 06:00:41
1367042461,in[baker-berry],2013-04-27 06:01:01
1367042482,in[baker-berry],2013-04-27 06:01:22
1367042502,in[baker-berry],2013-04-27 06:01:42
1367042522,in[baker-berry],2013-04-27 06:02:02
1367042542,in[baker-berry],2013-04-27 06:02:22
1367042562,in[baker-berry],2013-04-27 06:02:42
1367042582,in[baker-berry],2013-04-27 06:03:02
1367042602,in[baker-berry],2013-04-27 06:03:22
1367042622,in[baker-berry],2013-04-27 06:03:42
1367042642,in[baker-berry],2013-04-27 06:04:02
1367042662,in[baker-berry],2013-04-27 06:04:22
1367042682,in[baker-berry],2013-04-27 06:04:42
1367042702,in[baker-berry],2013-04-27 06:05:02
1367042722,in[baker-berry],2013-04-27 06:05:22
1367042742,in[baker-berry],2013-04-27 06:05:42
1367042762,in[baker-berry],2013-04-27 06:06:02
1367042782,in[baker-berry],2013-04-27 06:06:22
1367042802,in[baker-berry],2013-04-27 06:06:42
1367042822,in[baker-berry],2013-04-27 06:07:02
1367042842,in[baker-berry],2013-04-27 06:07:22
1367042862,in[baker-berry],2013-04-27 06:07:42
1367042882,in[baker-berry],2013-04-27 06:08:02
1367042902,in[baker-berry],2013-04-27 06:08:22
1367042929,in[baker-berry],2013-04-27 06:08:49
1367042949,in[baker-berry],2013-04-27 06:09:09
1367042969,in[baker-berry],2013-04-27 06:09:29
1367042989,in[baker-berry],2013-04-27 06:09:49
1367043009,in[baker-berry],2013-04-27 06:10:09
1367043029,in[baker-berry],2013-04-27 06:10:29
1367043049,in[baker-berry],2013-04-27 06:10:49
1367043069,in[baker-berry],2013-04-27 06:11:09
1367043089,in[baker-berry],2013-04-27 06:11:29
1367043109,in[baker-berry],2013-04-27 06:11:49
1367043129,in[baker-berry],2013-04-27 06:12:09
1367043149,in[baker-berry],2013-04-27 06:12:29
1367043170,in[baker-berry],2013-04-27 06:12:50
1367043190,in[baker-berry],2013-04-27 06:13:10
1367043209,in[baker-berry],2013-04-27 06:13:29
1367043229,in[baker-berry],2013-04-27 06:13:49
1367043249,in[baker-berry],2013-04-27 06:14:09
1367043270,in[baker-berry],2013-04-27 06:14:30
1367043290,in[baker-berry],2013-04-27 06:14:50
1367043309,in[baker-berry],2013-04-27 06:15:09
1367043330,in[baker-berry],2013-04-27 06:15:30
1367043350,in[baker-berry],2013-04-27 06:15:50
1367043370,in[baker-berry],2013-04-27 06:16:10
1367043390,in[baker-berry],2013-04-27 06:16:30
1367043410,in[baker-berry],2013-04-27 06:16:50
1367043430,in[baker-berry],2013-04-27 06:17:10
1367043450,in[baker-berry],2013-04-27 06:17:30
1367043470,in[baker-berry],2013-04-27 06:17:50
1367043490,in[baker-berry],2013-04-27 06:18:10
1367043510,in[baker-berry],2013-04-27 06:18:30
1367043530,in[baker-berry],2013-04-27 06:18:50
1367043550,in[baker-berry],2013-04-27 06:19:10
1367043570,in[baker-berry],2013-04-27 06:19:30
1367043590,in[baker-berry],2013-04-27 06:19:50
1367043610,in[baker-berry],2013-04-27 06:20:10
1367043621,in[baker-berry],2013-04-27 06:20:21
1367043642,in[baker-berry],2013-04-27 06:20:42
1367043662,in[baker-berry],2013-04-27 06:21:02
1367043682,in[baker-berry],2013-04-27 06:21:22
1367043702,in[baker-berry],2013-04-27 06:21:42
1367043722,in[baker-berry],2013-04-27 06:22:02
1367043743,in[baker-berry],2013-04-27 06:22:23
1367043763,in[baker-berry],2013-04-27 06:22:43
1367043783,in[baker-berry],2013-04-27 06:23:03
1367043803,in[baker-berry],2013-04-27 06:23:23
1367043823,in[baker-berry],2013-04-27 06:23:43
1367043843,in[baker-berry],2013-04-27 06:24:03
1367043863,in[baker-berry],2013-04-27 06:24:23
1367043883,in[baker-berry],2013-04-27 06:24:43
1367043904,in[baker-berry],2013-04-27 06:25:04
1367043923,in[baker-berry],2013-04-27 06:25:23
1367043943,in[baker-berry],2013-04-27 06:25:43
1367043963,in[baker-berry],2013-04-27 06:26:03
1367043983,in[baker-berry],2013-04-27 06:26:23
1367044003,in[baker-berry],2013-04-27 06:26:43
1367044043,in[baker-berry],2013-04-27 06:27:23
1367044063,in[baker-berry],2013-04-27 06:27:43
1367044083,in[baker-berry],2013-04-27 06:28:03
1367044103,in[baker-berry],2013-04-27 06:28:23
1367044123,in[baker-berry],2013-04-27 06:28:43
1367044144,in[baker-berry],2013-04-27 06:29:04
1367044164,in[baker-berry],2013-04-27 06:29:24
1367044184,in[baker-berry],2013-04-27 06:29:44
1367044204,in[baker-berry],2013-04-27 06:30:04
1367044224,in[baker-berry],2013-04-27 06:30:24
1367044244,in[baker-berry],2013-04-27 06:30:44
1367044264,in[baker-berry],2013-04-27 06:31:04
1367044284,in[baker-berry],2013-04-27 06:31:24
1367044304,in[baker-berry],2013-04-27 06:31:44
1367044324,in[baker-berry],2013-04-27 06:32:04
1367044344,in[baker-berry],2013-04-27 06:32:24
1367044364,in[baker-berry],2013-04-27 06:32:44
1367044384,in[baker-berry],2013-04-27 06:33:04
1367044404,in[baker-berry],2013-04-27 06:33:24
1367044424,in[baker-berry],2013-04-27 06:33:44
1367044444,in[baker-berry],2013-04-27 06:34:04
1367044464,in[baker-berry],2013-04-27 06:34:24
1367044484,in[baker-berry],2013-04-27 06:34:44
1367044504,in[baker-berry],2013-04-27 06:35:04
1367044524,in[baker-berry],2013-04-27 06:35:24
1367044544,in[baker-berry],2013-04-27 06:35:44
1367044564,in[baker-berry],2013-04-27 06:36:04
1367044584,in[baker-berry],2013-04-27 06:36:24
1367044604,in[baker-berry],2013-04-27 06:36:44
1367044624,in[baker-berry],2013-04-27 06:37:04
1367044644,in[baker-berry],2013-04-27 06:37:24
1367044664,in[baker-berry],2013-04-27 06:37:44
1367044684,in[baker-berry],2013-04-27 06:38:04
1367044704,in[baker-berry],2013-04-27 06:38:24
1367044730,in[baker-berry],2013-04-27 06:38:50
1367044750,in[baker-berry],2013-04-27 06:39:10
1367044770,in[baker-berry],2013-04-27 06:39:30
1367044790,in[baker-berry],2013-04-27 06:39:50
1367044810,in[baker-berry],2013-04-27 06:40:10
1367044821,in[baker-berry],2013-04-27 06:40:21
1367044846,in[baker-berry],2013-04-27 06:40:46
1367044866,in[baker-berry],2013-04-27 06:41:06
1367044886,in[baker-berry],2013-04-27 06:41:26
1367044906,in[baker-berry],2013-04-27 06:41:46
1367044926,in[baker-berry],2013-04-27 06:42:06
1367044946,in[baker-berry],2013-04-27 06:42:26
1367044966,in[baker-berry],2013-04-27 06:42:46
1367044986,in[baker-berry],2013-04-27 06:43:06
1367045006,in[baker-berry],2013-04-27 06:43:26
1367045026,in[baker-berry],2013-04-27 06:43:46
1367045046,in[baker-berry],2013-04-27 06:44:06
1367045066,in[baker-berry],2013-04-27 06:44:26
1367045087,in[baker-berry],2013-04-27 06:44:47
1367045107,in[baker-berry],2013-04-27 06:45:07
1367045127,in[baker-berry],2013-04-27 06:45:27
1367045147,in[baker-berry],2013-04-27 06:45:47
1367045167,in[baker-berry],2013-04-27 06:46:07
1367045187,in[baker-berry],2013-04-27 06:46:27
1367045207,in[baker-berry],2013-04-27 06:46:47
1367045227,in[baker-berry],2013-04-27 06:47:07
1367045247,in[baker-berry],2013-04-27 06:47:27
1367045267,in[baker-berry],2013-04-27 06:47:47
1367045287,in[baker-berry],2013-04-27 06:48:07
1367045306,in[baker-berry],2013-04-27 06:48:26
1367045327,near[baker-berry; wentworth; sanborn; ],2013-04-27 06:48:47
1367045347,near[wentworth; baker-berry; steele; ],2013-04-27 06:49:07
1367045367,near[wentworth; baker-berry; parkhurst; ],2013-04-27 06:49:27
1367045387,near[wentworth; dartmouth_hall; baker-berry; ],2013-04-27 06:49:47
1367045398,near[wentworth; dartmouth_hall; baker-berry; ],2013-04-27 06:49:58
1367045419,near[wentworth; rollins-chapel; fayerweather; ],2013-04-27 06:50:19
1367045434,in[fayerweather],2013-04-27 06:50:34
1367045458,in[woodward],2013-04-27 06:50:58
1367045487,near[woodward; north-park; east-wheelock; ],2013-04-27 06:51:27
1367045505,near[east-wheelock; north-park; sport-venues-press; ],2013-04-27 06:51:45
1367045527,in[east-wheelock],2013-04-27 06:52:07
1367045552,in[east-wheelock],2013-04-27 06:52:32
1367045587,near[north-park; east-wheelock; ],2013-04-27 06:53:07
1367045607,in[north-park],2013-04-27 06:53:27
1367045627,in[north-park],2013-04-27 06:53:47
1367045647,in[north-park],2013-04-27 06:54:07
1367045667,in[north-park],2013-04-27 06:54:27
1367045687,in[north-park],2013-04-27 06:54:47
1367045707,in[north-park],2013-04-27 06:55:07
1367045727,in[north-park],2013-04-27 06:55:27
1367045747,in[north-park],2013-04-27 06:55:47
1367045767,in[north-park],2013-04-27 06:56:07
1367045787,in[north-park],2013-04-27 06:56:27
1367045807,in[north-park],2013-04-27 06:56:47
1367045826,in[north-park],2013-04-27 06:57:06
1367045847,in[north-park],2013-04-27 06:57:27
1367045867,in[north-park],2013-04-27 06:57:47
1367045887,in[north-park],2013-04-27 06:58:07
1367045907,in[north-park],2013-04-27 06:58:27
1367045927,in[north-park],2013-04-27 06:58:47
1367045947,in[north-park],2013-04-27 06:59:07
1367045967,in[north-park],2013-04-27 06:59:27
1367045987,in[north-park],2013-04-27 06:59:47
1367046021,in[north-park],2013-04-27 07:00:21
1367046504,in[north-park],2013-04-27 07:08:24
1367046514,in[north-park],2013-04-27 07:08:34
1367047221,in[north-park],2013-04-27 07:20:21
1367047642,in[north-park],2013-04-27 07:27:22
1367048304,in[north-park],2013-04-27 07:38:24
1367048322,in[north-park],2013-04-27 07:38:42
1367048421,in[north-park],2013-04-27 07:40:21
1367049450,in[north-park],2013-04-27 07:57:30
1367049621,in[north-park],2013-04-27 08:00:21
1367050114,in[north-park],2013-04-27 08:08:34
1367050124,in[north-park],2013-04-27 08:08:44
1367050513,in[north-park],2013-04-27 08:15:13
1367050569,in[north-park],2013-04-27 08:16:09
1367050679,near[dana-library; ropeferry; lsb; ],2013-04-27 08:17:59
1367050709,in[mclaughlin],2013-04-27 08:18:29
1367050756,in[mclaughlin],2013-04-27 08:19:16
1367050775,in[mclaughlin],2013-04-27 08:19:35
1367050790,in[sudikoff],2013-04-27 08:19:50
1367050821,in[sudikoff],2013-04-27 08:20:21
1367050887,in[sudikoff],2013-04-27 08:21:27
1367051286,in[sudikoff],2013-04-27 08:28:06
1367051914,in[sudikoff],2013-04-27 08:38:34
1367051944,in[sudikoff],2013-04-27 08:39:04
1367051954,in[sudikoff],2013-04-27 08:39:14
1367052021,in[sudikoff],2013-04-27 08:40:21
1367052160,in[sudikoff],2013-04-27 08:42:40
1367052247,near[sudikoff; college-street; raven-house; ],2013-04-27 08:44:07
1367052309,near[baker-berry; carson-tech_services; college-street; ],2013-04-27 08:45:09
1367052416,in[baker-berry],2013-04-27 08:46:56
1367053092,in[baker-berry],2013-04-27 08:58:12
1367053221,in[baker-berry],2013-04-27 09:00:21
1367053714,in[baker-berry],2013-04-27 09:08:34
1367053725,in[baker-berry],2013-04-27 09:08:45
1367054421,in[baker-berry],2013-04-27 09:20:21
1367054946,in[baker-berry],2013-04-27 09:29:06
1367055514,in[baker-berry],2013-04-27 09:38:34
1367055524,in[baker-berry],2013-04-27 09:38:44
1367055621,in[baker-berry],2013-04-27 09:40:21
1367056751,in[baker-berry],2013-04-27 09:59:11
1367056821,in[baker-berry],2013-04-27 10:00:21
1367057314,in[baker-berry],2013-04-27 10:08:34
1367057330,in[baker-berry],2013-04-27 10:08:50
1367057354,in[baker-berry],2013-04-27 10:09:14
1367057383,in[baker-berry],2013-04-27 10:09:43
1367057399,in[baker-berry],2013-04-27 10:09:59
1367057425,in[baker-berry],2013-04-27 10:10:25
1367057467,near[baker-berry; steele; websterhall; ],2013-04-27 10:11:07
1367057576,near[dartmouth_hall; wentworth; fayerweather; ],2013-04-27 10:12:56
1367057593,in[fayerweather],2013-04-27 10:13:13
1367057624,in[woodward],2013-04-27 10:13:44
1367057649,in[woodward],2013-04-27 10:14:09
1367057664,near[east-wheelock; north-park; ],2013-04-27 10:14:24
1367057686,in[east-wheelock],2013-04-27 10:14:46
1367057701,in[east-wheelock],2013-04-27 10:15:01
1367057727,near[north-park; east-wheelock; ],2013-04-27 10:15:27
1367058021,in[north-park],2013-04-27 10:20:21
1367058118,in[north-park],2013-04-27 10:21:58
1367058606,in[north-park],2013-04-27 10:30:06
1367059115,in[north-park],2013-04-27 10:38:35
1367059125,in[north-park],2013-04-27 10:38:45
1367059221,in[north-park],2013-04-27 10:40:21
1367060413,in[north-park],2013-04-27 11:00:13
1367060914,in[north-park],2013-04-27 11:08:34
1367060944,in[north-park],2013-04-27 11:09:04
1367060954,in[north-park],2013-04-27 11:09:14
1367061313,in[north-park],2013-04-27 11:15:13
1367061621,in[north-park],2013-04-27 11:20:21
1367062256,in[north-park],2013-04-27 11:30:56
1367062381,in[north-park],2013-04-27 11:33:01
1367062394,near[east-wheelock; woodward; topliff; ],2013-04-27 11:33:14
1367062434,in[east-wheelock],2013-04-27 11:33:54
1367062450,near[wentworth; dartmouth_hall; ],2013-04-27 11:34:10
1367062548,in[wentworth],2013-04-27 11:35:48
1367062714,in[baker-berry],2013-04-27 11:38:34
1367062744,in[baker-berry],2013-04-27 11:39:04
1367062754,in[baker-berry],2013-04-27 11:39:14
1367062821,in[baker-berry],2013-04-27 11:40:21
1367062837,in[baker-berry],2013-04-27 11:40:37
1367062853,in[baker-berry],2013-04-27 11:40:53
1367062868,in[baker-berry],2013-04-27 11:41:08
1367062884,in[baker-berry],2013-04-27 11:41:24
1367062906,in[baker-berry],2013-04-27 11:41:46
1367063091,in[baker-berry],2013-04-27 11:44:51
1367064021,in[baker-berry],2013-04-27 12:00:21
1367064066,in[baker-berry],2013-04-27 12:01:06
1367064514,in[baker-berry],2013-04-27 12:08:34
1367064524,in[baker-berry],2013-04-27 12:08:44
1367065221,in[baker-berry],2013-04-27 12:20:21
1367065886,in[baker-berry],2013-04-27 12:31:26
1367066315,in[baker-berry],2013-04-27 12:38:35
1367066421,in[baker-berry],2013-04-27 12:40:21
1367067621,in[baker-berry],2013-04-27 13:00:21
1367067725,in[baker-berry],2013-04-27 13:02:05
1367068114,in[baker-berry],2013-04-27 13:08:34
1367068124,in[baker-berry],2013-04-27 13:08:44
1367068780,in[baker-berry],2013-04-27 13:19:40
1367068823,in[baker-berry],2013-04-27 13:20:23
1367069536,in[baker-berry],2013-04-27 13:32:16
1367069914,in[baker-berry],2013-04-27 13:38:34
1367069924,in[baker-berry],2013-04-27 13:38:44
1367070021,in[baker-berry],2013-04-27 13:40:21
1367071221,in[baker-berry],2013-04-27 14:00:21
1367071350,in[baker-berry],2013-04-27 14:02:30
1367071714,in[baker-berry],2013-04-27 14:08:34
1367071734,in[baker-berry],2013-04-27 14:08:54
1367072113,in[baker-berry],2013-04-27 14:15:13
1367072421,in[baker-berry],2013-04-27 14:20:21
1367073514,in[baker-berry],2013-04-27 14:38:34
1367073534,in[baker-berry],2013-04-27 14:38:54
1367073621,in[baker-berry],2013-04-27 14:40:21
1367073701,in[baker-berry],2013-04-27 14:41:41
1367073712,in[baker-berry],2013-04-27 14:41:52
1367073868,in[baker-berry],2013-04-27 14:44:28
1367073890,in[baker-berry],2013-04-27 14:44:50
1367074581,in[baker-berry],2013-04-27 14:56:21
1367074821,in[baker-berry],2013-04-27 15:00:21
1367075315,in[baker-berry],2013-04-27 15:08:35
1367076021,in[baker-berry],2013-04-27 15:20:21
1367076426,in[baker-berry],2013-04-27 15:27:06
1367077221,in[baker-berry],2013-04-27 15:40:21
1367078286,in[baker-berry],2013-04-27 15:58:06
1367078421,in[baker-berry],2013-04-27 16:00:21
1367079621,in[baker-berry],2013-04-27 16:20:21
1367080146,in[baker-berry],2013-04-27 16:29:06
1367080821,in[baker-berry],2013-04-27 16:40:21
1367082006,in[baker-berry],2013-04-27 17:00:06
1367082021,in[baker-berry],2013-04-27 17:00:21
1367082913,in[baker-berry],2013-04-27 17:15:13
1367083221,in[baker-berry],2013-04-27 17:20:21
1367083278,in[baker-berry],2013-04-27 17:21:18
1367083332,near[baker-berry; blunt_alumni_center; sanborn; ],2013-04-27 17:22:12
1367083415,near[baker-berry; sanborn; websterhall; ],2013-04-27 17:23:35
1367083431,near[websterhall; wentworth; college-street; ],2013-04-27 17:23:51
1367083465,near[websterhall; wentworth; college-street; ],2013-04-27 17:24:25
1367083480,in[wentworth],2013-04-27 17:24:40
1367083539,in[wentworth],2013-04-27 17:25:39
1367083554,near[sphinx; fayerweather; topliff; ],2013-04-27 17:25:54
1367083569,near[sphinx; fayerweather; ],2013-04-27 17:26:09
1367083584,near[woodward; sphinx; smith; ],2013-04-27 17:26:24
1367083632,near[woodward; north-park; sphinx; ],2013-04-27 17:27:12
1367083651,near[north-park; east-wheelock; ],2013-04-27 17:27:31
1367083666,near[east-wheelock; north-park; ],2013-04-27 17:27:46
1367083701,in[north-park],2013-04-27 17:28:21
1367083854,in[north-park],2013-04-27 17:30:54
1367084132,in[north-park],2013-04-27 17:35:32
1367084421,in[north-park],2013-04-27 17:40:21
1367085621,in[north-park],2013-04-27 18:00:21
1367085666,in[north-park],2013-04-27 18:01:06
1367086821,in[north-park],2013-04-27 18:20:21
1367087488,in[north-park],2013-04-27 18:31:28
1367088021,in[north-park],2013-04-27 18:40:21
1367088280,in[north-park],2013-04-27 18:44:40
1367089221,in[north-park],2013-04-27 19:00:21
1367089326,in[north-park],2013-04-27 19:02:06
1367090080,in[north-park],2013-04-27 19:14:40
1367090421,in[north-park],2013-04-27 19:20:21
1367091126,in[north-park],2013-04-27 19:32:06
1367091621,in[north-park],2013-04-27 19:40:21
1367091880,in[north-park],2013-04-27 19:44:40
1367092821,in[north-park],2013-04-27 20:00:21
1367092986,in[north-park],2013-04-27 20:03:06
1367093680,in[north-park],2013-04-27 20:14:40
1367093713,in[north-park],2013-04-27 20:15:13
1367094021,in[north-park],2013-04-27 20:20:21
1367094846,in[north-park],2013-04-27 20:34:06
1367095221,in[north-park],2013-04-27 20:40:21
1367095480,in[north-park],2013-04-27 20:44:40
1367096421,in[north-park],2013-04-27 21:00:21
1367096704,in[north-park],2013-04-27 21:05:04
1367097280,in[north-park],2013-04-27 21:14:40
1367097301,in[north-park],2013-04-27 21:15:01
1367097621,in[north-park],2013-04-27 21:20:21
1367098566,in[north-park],2013-04-27 21:36:06
1367098821,in[north-park],2013-04-27 21:40:21
1367099080,in[north-park],2013-04-27 21:44:40
1367099090,in[north-park],2013-04-27 21:44:50
1367100023,in[north-park],2013-04-27 22:00:23
1367100426,in[north-park],2013-04-27 22:07:06
1367100880,in[north-park],2013-04-27 22:14:40
1367100893,in[north-park],2013-04-27 22:14:53
1367101221,in[north-park],2013-04-27 22:20:21
1367102286,in[north-park],2013-04-27 22:38:06
1367102421,in[north-park],2013-04-27 22:40:21
1367102680,in[north-park],2013-04-27 22:44:40
1367103621,in[north-park],2013-04-27 23:00:21
1367104146,in[north-park],2013-04-27 23:09:06
1367104513,in[north-park],2013-04-27 23:15:13
1367104821,in[north-park],2013-04-27 23:20:21
1367106006,in[north-park],2013-04-27 23:40:06
1367106021,in[north-park],2013-04-27 23:40:21
