time,location,timestamp
1367369821,in[robinson],2013-05-01 00:57:01
1367370024,in[robinson],2013-05-01 01:00:24
1367370309,in[robinson],2013-05-01 01:05:09
1367370594,in[robinson],2013-05-01 01:09:54
1367370604,in[robinson],2013-05-01 01:10:04
1367370620,in[robinson],2013-05-01 01:10:20
1367370879,in[robinson],2013-05-01 01:14:39
1367370927,near[robinson; mcnutt; massrow; ],2013-05-01 01:15:27
1367370985,near[parkhurst; mcnutt; sanborn; ],2013-05-01 01:16:25
1367371021,near[sanborn; blunt_alumni_center; parkhurst; ],2013-05-01 01:17:01
1367371051,in[baker-berry],2013-05-01 01:17:31
1367371164,in[baker-berry],2013-05-01 01:19:24
1367371371,in[baker-berry],2013-05-01 01:22:51
1367371393,in[baker-berry],2013-05-01 01:23:13
1367371409,in[baker-berry],2013-05-01 01:23:29
1367371800,near[mcnutt; parkhurst; sanborn; ],2013-05-01 01:30:00
1367371822,near[baker-berry; parkhurst; sanborn; ],2013-05-01 01:30:22
1367371880,in[baker-berry],2013-05-01 01:31:20
1367371999,near[baker-berry; college-street; library-default-services; ],2013-05-01 01:33:19
1367372221,in[sudikoff],2013-05-01 01:37:01
1367372282,near[mclaughlin; sudikoff; kellogg; ],2013-05-01 01:38:02
1367372351,near[dana-library; mclaughlin; ropeferry; ],2013-05-01 01:39:11
1367372386,near[dana-library; mclaughlin; remsen; ],2013-05-01 01:39:46
1367372636,in[lsb],2013-05-01 01:43:56
1367372921,in[lsb],2013-05-01 01:48:41
1367373206,in[lsb],2013-05-01 01:53:26
1367373367,in[lsb],2013-05-01 01:56:07
1367373390,in[lsb],2013-05-01 01:56:30
1367373421,in[lsb],2013-05-01 01:57:01
1367373491,in[lsb],2013-05-01 01:58:11
1367373776,in[lsb],2013-05-01 02:02:56
1367374061,in[lsb],2013-05-01 02:07:41
1367374178,in[lsb],2013-05-01 02:09:38
1367374621,in[lsb],2013-05-01 02:17:01
1367374963,in[lsb],2013-05-01 02:22:43
1367375248,in[lsb],2013-05-01 02:27:28
1367375533,in[lsb],2013-05-01 02:32:13
1367375818,in[lsb],2013-05-01 02:36:58
1367376103,in[lsb],2013-05-01 02:41:43
1367376200,in[lsb],2013-05-01 02:43:20
1367376389,in[lsb],2013-05-01 02:46:29
1367376555,in[lsb],2013-05-01 02:49:15
1367376674,in[lsb],2013-05-01 02:51:14
1367376786,in[lsb],2013-05-01 02:53:06
1367377021,in[lsb],2013-05-01 02:57:01
1367377575,in[lsb],2013-05-01 03:06:15
1367377700,in[lsb],2013-05-01 03:08:20
1367377861,in[lsb],2013-05-01 03:11:01
1367377931,near[dana-library; lsb; vail; ],2013-05-01 03:12:11
1367377995,in[dana-library],2013-05-01 03:13:15
1367378032,near[burke; college-street; mclaughlin; ],2013-05-01 03:13:52
1367378068,near[burke; sudikoff; college-street; ],2013-05-01 03:14:28
1367378088,in[sudikoff],2013-05-01 03:14:48
1367378104,in[sudikoff],2013-05-01 03:15:04
1367378221,in[sudikoff],2013-05-01 03:17:01
1367378275,near[sudikoff; mclaughlin; burke; ],2013-05-01 03:17:55
1367378290,near[college-street; moore; mclaughlin; ],2013-05-01 03:18:10
1367378375,near[college-street; baker-berry; carson-tech_services; ],2013-05-01 03:19:35
1367378431,in[baker-berry],2013-05-01 03:20:31
1367378643,in[baker-berry],2013-05-01 03:24:03
1367378660,in[baker-berry],2013-05-01 03:24:20
1367378676,near[baker-berry; websterhall; steele; ],2013-05-01 03:24:36
1367378704,near[baker-berry; websterhall; steele; ],2013-05-01 03:25:04
1367378719,in[parkhurst],2013-05-01 03:25:19
1367378735,near[websterhall; parkhurst; wentworth; ],2013-05-01 03:25:35
1367378793,near[wentworth; websterhall; parkhurst; ],2013-05-01 03:26:33
1367378833,near[wentworth; rollins-chapel; steele; ],2013-05-01 03:27:13
1367378848,in[ripley],2013-05-01 03:27:28
1367378890,in[ripley],2013-05-01 03:28:10
1367379000,in[ripley],2013-05-01 03:30:00
1367379048,in[ripley],2013-05-01 03:30:48
1367379064,in[ripley],2013-05-01 03:31:04
1367379079,near[wentworth; dartmouth_hall; batrlett; ],2013-05-01 03:31:19
1367379202,near[wentworth; baker-berry; dartmouth_hall; ],2013-05-01 03:33:22
1367379279,near[mcnutt; baker-berry; reed; ],2013-05-01 03:34:39
1367379318,in[mcnutt],2013-05-01 03:35:18
1367379334,in[mcnutt],2013-05-01 03:35:34
1367379419,in[mcnutt],2013-05-01 03:36:59
1367379446,near[robinson; mcnutt; reed; ],2013-05-01 03:37:26
1367379462,near[robinson; hopkins; reed; ],2013-05-01 03:37:42
1367379582,near[hopkins; robinson; reed; ],2013-05-01 03:39:42
1367379902,in[hopkins],2013-05-01 03:45:02
1367380010,in[hopkins],2013-05-01 03:46:50
1367380026,in[robinson],2013-05-01 03:47:06
1367380187,in[robinson],2013-05-01 03:49:47
1367380472,in[robinson],2013-05-01 03:54:32
1367380621,in[robinson],2013-05-01 03:57:01
1367380757,in[robinson],2013-05-01 03:59:17
1367381043,in[robinson],2013-05-01 04:04:03
1367381327,in[robinson],2013-05-01 04:08:47
1367381613,in[robinson],2013-05-01 04:13:33
1367381712,in[robinson],2013-05-01 04:15:12
1367381821,in[robinson],2013-05-01 04:17:01
1367382515,in[robinson],2013-05-01 04:28:35
1367382697,in[robinson],2013-05-01 04:31:37
1367382800,in[hopkins],2013-05-01 04:33:20
1367382972,near[hopkins; robinson; reed; ],2013-05-01 04:36:12
1367383007,in[robinson],2013-05-01 04:36:47
1367383052,in[baker-berry],2013-05-01 04:37:32
1367383068,in[baker-berry],2013-05-01 04:37:48
1367383083,in[baker-berry],2013-05-01 04:38:03
1367383148,in[robinson],2013-05-01 04:39:08
1367383166,in[robinson],2013-05-01 04:39:26
1367383197,in[baker-berry],2013-05-01 04:39:57
1367383370,near[baker-berry; robinson; hopkins; ],2013-05-01 04:42:50
1367383655,near[baker-berry; robinson; thornton; ],2013-05-01 04:47:35
1367383676,near[baker-berry; robinson; thornton; ],2013-05-01 04:47:56
1367383692,in[robinson],2013-05-01 04:48:12
1367383728,in[robinson],2013-05-01 04:48:48
1367383744,in[robinson],2013-05-01 04:49:04
1367383940,in[robinson],2013-05-01 04:52:20
1367383988,near[robinson; baker-berry; hopkins; ],2013-05-01 04:53:08
1367384051,near[hopkins; robinson; baker-berry; ],2013-05-01 04:54:11
1367384067,near[steele; robinson; hopkins; ],2013-05-01 04:54:27
1367384107,near[steele; robinson; hopkins; ],2013-05-01 04:55:07
1367384160,in[hopkins],2013-05-01 04:56:00
1367384175,in[HanoverInn],2013-05-01 04:56:15
1367384199,near[HanoverInn; butterfield; hopkins; ],2013-05-01 04:56:39
1367384221,in[hopkins],2013-05-01 04:57:01
1367384245,in[hopkins],2013-05-01 04:57:25
1367384305,in[hopkins],2013-05-01 04:58:25
1367384346,in[hopkins],2013-05-01 04:59:06
1367384842,in[hopkins],2013-05-01 05:07:22
1367385062,in[hopkins],2013-05-01 05:11:02
1367385078,in[hopkins],2013-05-01 05:11:18
1367385127,in[hopkins],2013-05-01 05:12:07
1367385214,in[hopkins],2013-05-01 05:13:34
1367385257,in[hopkins],2013-05-01 05:14:17
1367385273,in[hopkins],2013-05-01 05:14:33
1367385297,in[vac],2013-05-01 05:14:57
1367385412,in[vac],2013-05-01 05:16:52
1367385697,in[vac],2013-05-01 05:21:37
1367385738,in[vac],2013-05-01 05:22:18
1367385929,in[vac],2013-05-01 05:25:29
1367385953,in[hopkins],2013-05-01 05:25:53
1367385973,in[hopkins],2013-05-01 05:26:13
1367386049,in[hopkins],2013-05-01 05:27:29
1367386064,in[hopkins],2013-05-01 05:27:44
1367386104,near[hopkins; reed; dartmouth_hall; ],2013-05-01 05:28:24
1367386128,near[batrlett; topliff; Mckenzie; ],2013-05-01 05:28:48
1367386144,near[batrlett; topliff; Mckenzie; ],2013-05-01 05:29:04
1367386163,in[sphinx],2013-05-01 05:29:23
1367386267,in[sphinx],2013-05-01 05:31:07
1367386422,in[topliff],2013-05-01 05:33:42
1367386444,near[topliff; fayerweather; sphinx; ],2013-05-01 05:34:04
1367386467,near[fayerweather; sphinx; topliff; ],2013-05-01 05:34:27
1367386484,near[fayerweather; topliff; ],2013-05-01 05:34:44
1367386500,near[woodward; smith; east-wheelock; ],2013-05-01 05:35:00
1367386522,near[woodward; smith; east-wheelock; ],2013-05-01 05:35:22
1367386538,near[ripley; woodward; smith; ],2013-05-01 05:35:38
1367386621,near[ripley; woodward; smith; ],2013-05-01 05:37:01
1367386650,in[ripley],2013-05-01 05:37:30
1367387355,in[ripley],2013-05-01 05:49:15
1367387453,near[ripley; woodward; wentworth; ],2013-05-01 05:50:53
1367387738,in[ripley],2013-05-01 05:55:38
1367387821,in[ripley],2013-05-01 05:57:01
1367388023,in[ripley],2013-05-01 06:00:23
1367388308,in[ripley],2013-05-01 06:05:08
1367388593,in[ripley],2013-05-01 06:09:53
1367388878,in[ripley],2013-05-01 06:14:38
1367389021,in[ripley],2013-05-01 06:17:01
1367389163,in[ripley],2013-05-01 06:19:23
1367389266,in[ripley],2013-05-01 06:21:06
1367390065,in[ripley],2013-05-01 06:34:25
1367390221,in[ripley],2013-05-01 06:37:01
1367390350,in[ripley],2013-05-01 06:39:10
1367390635,in[ripley],2013-05-01 06:43:55
1367390920,in[ripley],2013-05-01 06:48:40
1367391205,in[ripley],2013-05-01 06:53:25
1367391421,in[ripley],2013-05-01 06:57:01
1367391490,in[ripley],2013-05-01 06:58:10
1367391775,in[ripley],2013-05-01 07:02:55
1367391894,in[ripley],2013-05-01 07:04:54
1367392010,in[ripley],2013-05-01 07:06:50
1367392026,in[ripley],2013-05-01 07:07:06
1367392042,near[fayerweather; ripley; wentworth; ],2013-05-01 07:07:22
1367392054,near[fayerweather; ripley; wentworth; ],2013-05-01 07:07:34
1367392100,in[wentworth],2013-05-01 07:08:20
1367392115,in[baker-berry],2013-05-01 07:08:35
1367392131,in[baker-berry],2013-05-01 07:08:51
1367392146,near[baker-berry; wentworth; carson-tech_services; ],2013-05-01 07:09:06
1367392166,near[baker-berry; wentworth; carson-tech_services; ],2013-05-01 07:09:26
1367392181,near[baker-berry; parkhurst; websterhall; ],2013-05-01 07:09:41
1367392376,in[baker-berry],2013-05-01 07:12:56
1367392621,in[baker-berry],2013-05-01 07:17:01
1367392678,in[baker-berry],2013-05-01 07:17:58
1367392962,in[baker-berry],2013-05-01 07:22:42
1367393248,in[baker-berry],2013-05-01 07:27:28
1367393532,in[baker-berry],2013-05-01 07:32:12
1367393726,in[baker-berry],2013-05-01 07:35:26
1367393742,in[kemeny],2013-05-01 07:35:42
1367393766,in[kemeny],2013-05-01 07:36:06
1367393795,near[kemeny; college-street; baker-berry; ],2013-05-01 07:36:35
1367393810,in[college-street],2013-05-01 07:36:50
1367393821,near[college-street; moore; baker-berry; ],2013-05-01 07:37:01
1367393885,near[sudikoff; college-street; ropeferry; ],2013-05-01 07:38:05
1367393907,in[sudikoff],2013-05-01 07:38:27
1367394103,in[sudikoff],2013-05-01 07:41:43
1367394388,in[sudikoff],2013-05-01 07:46:28
1367394486,in[sudikoff],2013-05-01 07:48:06
1367394569,in[sudikoff],2013-05-01 07:49:29
1367394606,in[sudikoff],2013-05-01 07:50:06
1367394894,near[mclaughlin; sudikoff; raven-house; ],2013-05-01 07:54:54
1367394917,near[sudikoff; mclaughlin; raven-house; ],2013-05-01 07:55:17
1367395008,near[college-street; sudikoff; mclaughlin; ],2013-05-01 07:56:48
1367395021,in[college-street],2013-05-01 07:57:01
1367395044,in[baker-berry],2013-05-01 07:57:24
1367395290,in[baker-berry],2013-05-01 08:01:30
1367395416,in[baker-berry],2013-05-01 08:03:36
1367395505,in[baker-berry],2013-05-01 08:05:05
1367395520,near[wentworth; baker-berry; reed; ],2013-05-01 08:05:20
1367395545,near[wentworth; baker-berry; reed; ],2013-05-01 08:05:45
1367395564,near[reed; hopkins; HanoverInn; ],2013-05-01 08:06:04
1367395860,in[hopkins],2013-05-01 08:11:00
1367396145,in[hopkins],2013-05-01 08:15:45
1367396221,in[hopkins],2013-05-01 08:17:01
1367396430,in[hopkins],2013-05-01 08:20:30
1367396715,in[hopkins],2013-05-01 08:25:15
1367397000,in[hopkins],2013-05-01 08:30:00
1367397112,in[hopkins],2013-05-01 08:31:52
1367397421,in[hopkins],2013-05-01 08:37:01
1367397899,in[hopkins],2013-05-01 08:44:59
1367397915,in[hopkins],2013-05-01 08:45:15
1367397962,in[hopkins],2013-05-01 08:46:02
1367398040,near[hopkins; reed; robinson; ],2013-05-01 08:47:20
1367398098,near[hopkins; reed; fayerweather; ],2013-05-01 08:48:18
1367398114,near[batrlett; thornton; fayerweather; ],2013-05-01 08:48:34
1367398148,near[batrlett; thornton; fayerweather; ],2013-05-01 08:49:08
1367398170,in[batrlett],2013-05-01 08:49:30
1367398246,in[batrlett],2013-05-01 08:50:46
1367398450,in[batrlett],2013-05-01 08:54:10
1367398466,in[sphinx],2013-05-01 08:54:26
1367398481,in[sphinx],2013-05-01 08:54:41
1367398497,near[woodward; sphinx; smith; ],2013-05-01 08:54:57
1367398522,in[woodward],2013-05-01 08:55:22
1367398537,in[ripley],2013-05-01 08:55:37
1367398621,in[ripley],2013-05-01 08:57:01
1367398817,in[ripley],2013-05-01 09:00:17
1367399102,in[ripley],2013-05-01 09:05:02
1367399191,in[ripley],2013-05-01 09:06:31
1367399207,in[ripley],2013-05-01 09:06:47
1367399349,in[ripley],2013-05-01 09:09:09
1367399365,near[woodward; east-wheelock; smith; ],2013-05-01 09:09:25
1367399379,near[woodward; east-wheelock; smith; ],2013-05-01 09:09:39
1367399394,in[east-wheelock],2013-05-01 09:09:54
1367399410,near[east-wheelock; sphinx; fayerweather; ],2013-05-01 09:10:10
1367399429,in[topliff],2013-05-01 09:10:29
1367399449,near[topliff; Mckenzie; batrlett; ],2013-05-01 09:10:49
1367399461,near[batrlett; hallgarten; topliff; ],2013-05-01 09:11:01
1367399477,near[Mckenzie; topliff; batrlett; ],2013-05-01 09:11:17
1367399618,near[Mckenzie; topliff; batrlett; ],2013-05-01 09:13:38
1367399640,near[hopkins; batrlett; newhamp; ],2013-05-01 09:14:00
1367399655,near[reed; hopkins; HanoverInn; ],2013-05-01 09:14:15
1367399698,near[hopkins; reed; robinson; ],2013-05-01 09:14:58
1367399754,near[hopkins; robinson; massrow; ],2013-05-01 09:15:54
1367399767,near[massrow; robinson; mcnutt; ],2013-05-01 09:16:07
1367399804,in[massrow],2013-05-01 09:16:44
1367399821,in[massrow],2013-05-01 09:17:01
1367399834,in[massrow],2013-05-01 09:17:14
1367399850,in[blunt_alumni_center],2013-05-01 09:17:30
1367399866,near[blunt_alumni_center; gile; hitchcock; ],2013-05-01 09:17:46
1367399890,near[gile; blunt_alumni_center; butterfield; ],2013-05-01 09:18:10
1367399905,near[fahey-mclane; streeter; butterfield; ],2013-05-01 09:18:25
1367399971,near[fahey-mclane; Tuck_hall; streeter; ],2013-05-01 09:19:31
1367399994,in[Tuck_hall],2013-05-01 09:19:54
1367400010,near[Tuck_hall; byrnehall; chasehall; ],2013-05-01 09:20:10
1367400025,near[Tuck_hall; byrnehall; chasehall; ],2013-05-01 09:20:25
1367400041,near[Tuck_hall; byrnehall; chasehall; ],2013-05-01 09:20:41
1367400056,near[byrnehall; Tuck_hall; chasehall; ],2013-05-01 09:20:56
1367400076,near[byrnehall; Tuck_hall; ],2013-05-01 09:21:16
1367400092,in[thayer_secure],2013-05-01 09:21:32
1367400108,in[thayer_secure],2013-05-01 09:21:48
1367400143,in[thayer_secure],2013-05-01 09:22:23
1367400158,in[thayer_secure],2013-05-01 09:22:38
1367400573,in[thayer_secure],2013-05-01 09:29:33
1367400858,in[thayer_secure],2013-05-01 09:34:18
1367401021,in[thayer_secure],2013-05-01 09:37:01
1367401143,in[thayer_secure],2013-05-01 09:39:03
1367401428,in[thayer_secure],2013-05-01 09:43:48
1367401713,in[thayer_secure],2013-05-01 09:48:33
1367401998,in[thayer_secure],2013-05-01 09:53:18
1367402221,in[thayer_secure],2013-05-01 09:57:01
1367402283,in[thayer_secure],2013-05-01 09:58:03
1367402394,in[thayer_secure],2013-05-01 09:59:54
1367402935,in[thayer_secure],2013-05-01 10:08:55
1367403185,in[thayer_secure],2013-05-01 10:13:05
1367403421,in[thayer_secure],2013-05-01 10:17:01
1367403470,in[thayer_secure],2013-05-01 10:17:50
1367403755,in[thayer_secure],2013-05-01 10:22:35
1367404040,in[thayer_secure],2013-05-01 10:27:20
1367404325,in[thayer_secure],2013-05-01 10:32:05
1367404610,in[thayer_secure],2013-05-01 10:36:50
1367404621,in[thayer_secure],2013-05-01 10:37:01
1367404895,in[thayer_secure],2013-05-01 10:41:35
1367404993,in[thayer_secure],2013-05-01 10:43:13
1367405797,in[thayer_secure],2013-05-01 10:56:37
1367405821,in[thayer_secure],2013-05-01 10:57:01
1367406082,in[thayer_secure],2013-05-01 11:01:22
1367406367,in[thayer_secure],2013-05-01 11:06:07
1367406652,in[thayer_secure],2013-05-01 11:10:52
1367406937,in[thayer_secure],2013-05-01 11:15:37
1367407021,in[thayer_secure],2013-05-01 11:17:01
1367407222,in[thayer_secure],2013-05-01 11:20:22
1367407507,in[thayer_secure],2013-05-01 11:25:07
1367407626,in[thayer_secure],2013-05-01 11:27:06
1367408221,in[thayer_secure],2013-05-01 11:37:01
1367408409,in[thayer_secure],2013-05-01 11:40:09
1367408694,in[thayer_secure],2013-05-01 11:44:54
1367408955,in[thayer_secure],2013-05-01 11:49:15
1367409264,in[thayer_secure],2013-05-01 11:54:24
1367409421,in[thayer_secure],2013-05-01 11:57:01
1367409549,in[thayer_secure],2013-05-01 11:59:09
1367409835,in[thayer_secure],2013-05-01 12:03:55
1367410120,in[thayer_secure],2013-05-01 12:08:40
1367410230,in[thayer_secure],2013-05-01 12:10:30
1367410621,in[thayer_secure],2013-05-01 12:17:01
1367411021,in[thayer_secure],2013-05-01 12:23:41
1367411255,in[thayer_secure],2013-05-01 12:27:35
1367411271,in[feldberg_library],2013-05-01 12:27:51
1367411310,in[feldberg_library],2013-05-01 12:28:30
1367411325,near[feldberg_library; Tuck_hall; ],2013-05-01 12:28:45
1367411341,near[byrnehall; feldberg_library; Tuck_hall; ],2013-05-01 12:29:01
1367411356,near[byrnehall; feldberg_library; Tuck_hall; ],2013-05-01 12:29:16
1367411372,in[Tuck_hall],2013-05-01 12:29:32
1367411418,in[Tuck_hall],2013-05-01 12:30:18
1367411439,in[Tuck_hall],2013-05-01 12:30:39
1367411455,near[presidents_house; Tuck_hall; ],2013-05-01 12:30:55
1367411479,in[presidents_house],2013-05-01 12:31:19
1367411495,near[fahey-mclane; buchanan; presidents_house; ],2013-05-01 12:31:35
1367411555,in[fahey-mclane],2013-05-01 12:32:35
1367411600,near[fahey-mclane; butterfield; baker-berry; ],2013-05-01 12:33:20
1367411615,in[butterfield],2013-05-01 12:33:35
1367411631,near[butterfield; hitchcock; ],2013-05-01 12:33:51
1367411654,near[butterfield; hitchcock; parkhurst; ],2013-05-01 12:34:14
1367411669,in[parkhurst],2013-05-01 12:34:29
1367411776,near[parkhurst; massrow; blunt_alumni_center; ],2013-05-01 12:36:16
1367411821,near[robinson; massrow; mcnutt; ],2013-05-01 12:37:01
1367411864,near[robinson; hopkins; baker-berry; ],2013-05-01 12:37:44
1367411888,near[hopkins; HanoverInn; ],2013-05-01 12:38:08
1367411971,in[HanoverInn],2013-05-01 12:39:31
1367412162,in[hopkins],2013-05-01 12:42:42
1367412447,in[hopkins],2013-05-01 12:47:27
1367412732,in[hopkins],2013-05-01 12:52:12
1367412846,in[hopkins],2013-05-01 12:54:06
1367413021,in[hopkins],2013-05-01 12:57:01
1367413352,in[hopkins],2013-05-01 13:02:32
1367413503,in[hopkins],2013-05-01 13:05:03
1367413534,in[batrlett],2013-05-01 13:05:34
1367413568,in[batrlett],2013-05-01 13:06:08
1367413634,in[batrlett],2013-05-01 13:07:14
1367413800,in[batrlett],2013-05-01 13:10:00
1367413816,in[batrlett],2013-05-01 13:10:16
1367413831,in[batrlett],2013-05-01 13:10:31
1367413846,in[batrlett],2013-05-01 13:10:46
1367413862,near[newhamp; batrlett; topliff; ],2013-05-01 13:11:02
1367413919,near[batrlett; newhamp; Mckenzie; ],2013-05-01 13:11:59
1367413977,near[batrlett; Mckenzie; thornton; ],2013-05-01 13:12:57
1367414009,in[fayerweather],2013-05-01 13:13:29
1367414025,near[fayerweather; topliff; ],2013-05-01 13:13:45
1367414044,in[woodward],2013-05-01 13:14:04
1367414060,in[woodward],2013-05-01 13:14:20
1367414076,in[woodward],2013-05-01 13:14:36
1367414087,in[woodward],2013-05-01 13:14:47
1367414103,near[woodward; ripley; smith; ],2013-05-01 13:15:03
1367414118,near[woodward; ripley; smith; ],2013-05-01 13:15:18
1367414158,in[ripley],2013-05-01 13:15:58
1367414221,in[ripley],2013-05-01 13:17:01
1367414489,in[ripley],2013-05-01 13:21:29
1367414537,in[ripley],2013-05-01 13:22:17
1367414589,near[woodward; ripley; sphinx; ],2013-05-01 13:23:09
1367414638,near[topliff; sphinx; batrlett; ],2013-05-01 13:23:58
1367414653,near[topliff; fayerweather; batrlett; ],2013-05-01 13:24:13
1367414668,near[Mckenzie; fayerweather; topliff; ],2013-05-01 13:24:28
1367414743,near[hopkins; batrlett; Mckenzie; ],2013-05-01 13:25:43
1367414813,near[hopkins; batrlett; carson-tech_services; ],2013-05-01 13:26:53
1367414829,near[reed; carson-tech_services; baker-berry; ],2013-05-01 13:27:09
1367414887,near[robinson; hopkins; reed; ],2013-05-01 13:28:07
1367415059,in[robinson],2013-05-01 13:30:59
1367415344,in[robinson],2013-05-01 13:35:44
1367415421,in[robinson],2013-05-01 13:37:01
1367415441,in[robinson],2013-05-01 13:37:21
1367416246,in[robinson],2013-05-01 13:50:46
1367416531,in[hopkins],2013-05-01 13:55:31
1367416621,in[hopkins],2013-05-01 13:57:01
1367416631,in[hopkins],2013-05-01 13:57:11
1367416696,near[hopkins; robinson; 53_commons; ],2013-05-01 13:58:16
1367416816,near[robinson; parkhurst; hopkins; ],2013-05-01 14:00:16
1367416877,near[parkhurst; blunt_alumni_center; sanborn; ],2013-05-01 14:01:17
1367416926,near[baker-berry; parkhurst; sanborn; ],2013-05-01 14:02:06
1367417101,in[baker-berry],2013-05-01 14:05:01
1367417129,in[baker-berry],2013-05-01 14:05:29
1367417167,in[baker-berry],2013-05-01 14:06:07
1367417183,in[baker-berry],2013-05-01 14:06:23
1367417214,in[baker-berry],2013-05-01 14:06:54
1367417373,in[baker-berry],2013-05-01 14:09:33
1367417418,in[baker-berry],2013-05-01 14:10:18
1367417444,in[baker-berry],2013-05-01 14:10:44
1367417671,in[baker-berry],2013-05-01 14:14:31
1367417821,in[baker-berry],2013-05-01 14:17:01
1367417956,in[baker-berry],2013-05-01 14:19:16
1367418067,in[baker-berry],2013-05-01 14:21:07
1367418858,in[baker-berry],2013-05-01 14:34:18
1367418934,in[baker-berry],2013-05-01 14:35:34
1367419021,in[baker-berry],2013-05-01 14:37:01
1367419134,in[baker-berry],2013-05-01 14:38:54
1367419149,in[baker-berry],2013-05-01 14:39:09
1367419428,in[baker-berry],2013-05-01 14:43:48
1367419714,in[baker-berry],2013-05-01 14:48:34
1367419755,in[baker-berry],2013-05-01 14:49:15
1367419984,in[baker-berry],2013-05-01 14:53:04
1367420203,near[robinson; baker-berry; hopkins; ],2013-05-01 14:56:43
1367420221,in[hopkins],2013-05-01 14:57:01
1367420284,in[hopkins],2013-05-01 14:58:04
1367420569,in[hopkins],2013-05-01 15:02:49
1367420706,in[hopkins],2013-05-01 15:05:06
1367420797,near[hopkins; HanoverInn; robinson; ],2013-05-01 15:06:37
1367420924,near[hopkins; batrlett; reed; ],2013-05-01 15:08:44
1367420940,in[topliff],2013-05-01 15:09:00
1367420951,near[topliff; sphinx; fayerweather; ],2013-05-01 15:09:11
1367420970,in[sphinx],2013-05-01 15:09:30
1367420985,in[woodward],2013-05-01 15:09:45
1367421006,in[woodward],2013-05-01 15:10:06
1367421021,near[woodward; east-wheelock; ],2013-05-01 15:10:21
1367421037,in[woodward],2013-05-01 15:10:37
1367421053,in[woodward],2013-05-01 15:10:53
1367421104,near[woodward; ripley; east-wheelock; ],2013-05-01 15:11:44
1367421141,in[ripley],2013-05-01 15:12:21
1367421157,in[ripley],2013-05-01 15:12:37
1367421421,in[ripley],2013-05-01 15:17:01
1367421471,in[ripley],2013-05-01 15:17:51
1367421756,in[ripley],2013-05-01 15:22:36
1367422041,in[ripley],2013-05-01 15:27:21
1367422326,in[ripley],2013-05-01 15:32:06
1367422611,in[ripley],2013-05-01 15:36:51
1367422621,in[ripley],2013-05-01 15:37:01
1367422896,in[ripley],2013-05-01 15:41:36
1367423181,in[ripley],2013-05-01 15:46:21
1367423286,in[ripley],2013-05-01 15:48:06
1367423821,in[ripley],2013-05-01 15:57:01
1367424076,near[ripley; woodward; ],2013-05-01 16:01:16
1367424361,in[ripley],2013-05-01 16:06:01
1367424565,in[ripley],2013-05-01 16:09:25
1367424646,in[ripley],2013-05-01 16:10:46
1367424931,in[ripley],2013-05-01 16:15:31
1367425021,in[ripley],2013-05-01 16:17:01
1367425216,in[ripley],2013-05-01 16:20:16
1367425501,in[ripley],2013-05-01 16:25:01
1367425786,in[ripley],2013-05-01 16:29:46
1367425926,in[ripley],2013-05-01 16:32:06
1367426221,in[ripley],2013-05-01 16:37:01
1367426688,in[ripley],2013-05-01 16:44:48
1367426973,in[ripley],2013-05-01 16:49:33
1367427258,in[ripley],2013-05-01 16:54:18
1367427421,in[ripley],2013-05-01 16:57:01
1367427543,in[ripley],2013-05-01 16:59:03
1367427828,in[ripley],2013-05-01 17:03:48
1367428113,in[ripley],2013-05-01 17:08:33
1367428398,in[ripley],2013-05-01 17:13:18
1367428506,in[ripley],2013-05-01 17:15:06
1367428621,in[ripley],2013-05-01 17:17:01
1367429300,in[ripley],2013-05-01 17:28:20
1367429585,in[ripley],2013-05-01 17:33:05
1367429821,in[ripley],2013-05-01 17:37:01
1367429870,in[ripley],2013-05-01 17:37:50
1367430156,in[ripley],2013-05-01 17:42:36
1367430441,in[ripley],2013-05-01 17:47:21
1367430555,in[ripley],2013-05-01 17:49:15
1367430726,in[ripley],2013-05-01 17:52:06
1367431011,in[ripley],2013-05-01 17:56:51
1367431021,in[ripley],2013-05-01 17:57:01
1367431146,in[ripley],2013-05-01 17:59:06
1367431913,in[ripley],2013-05-01 18:11:53
1367432198,in[ripley],2013-05-01 18:16:38
1367432223,in[ripley],2013-05-01 18:17:03
1367432483,in[ripley],2013-05-01 18:21:23
1367432768,in[ripley],2013-05-01 18:26:08
1367433053,in[ripley],2013-05-01 18:30:53
1367433338,in[ripley],2013-05-01 18:35:38
1367433421,in[ripley],2013-05-01 18:37:01
1367433623,in[ripley],2013-05-01 18:40:23
1367433719,in[ripley],2013-05-01 18:41:59
1367434525,in[ripley],2013-05-01 18:55:25
1367434621,in[ripley],2013-05-01 18:57:01
1367434810,in[ripley],2013-05-01 19:00:10
1367434978,in[ripley],2013-05-01 19:02:58
1367434994,in[ripley],2013-05-01 19:03:14
1367435095,in[ripley],2013-05-01 19:04:55
1367435380,in[ripley],2013-05-01 19:09:40
1367435665,in[ripley],2013-05-01 19:14:25
1367435821,in[ripley],2013-05-01 19:17:01
1367435950,in[ripley],2013-05-01 19:19:10
1367436235,in[ripley],2013-05-01 19:23:55
1367436333,in[ripley],2013-05-01 19:25:33
1367437021,in[ripley],2013-05-01 19:37:01
1367437137,in[ripley],2013-05-01 19:38:57
1367437422,in[ripley],2013-05-01 19:43:42
1367437707,in[ripley],2013-05-01 19:48:27
1367437992,in[ripley],2013-05-01 19:53:12
1367438221,in[ripley],2013-05-01 19:57:01
