time,location,timestamp
1369635550,in[sudikoff],2013-05-27 06:19:10
1369635570,in[sudikoff],2013-05-27 06:19:30
1369635590,in[sudikoff],2013-05-27 06:19:50
1369635610,in[sudikoff],2013-05-27 06:20:10
1369635630,in[sudikoff],2013-05-27 06:20:30
1369635650,in[sudikoff],2013-05-27 06:20:50
1369635670,in[sudikoff],2013-05-27 06:21:10
1369635690,in[sudikoff],2013-05-27 06:21:30
1369635709,in[sudikoff],2013-05-27 06:21:49
1369635730,in[sudikoff],2013-05-27 06:22:10
1369635750,in[sudikoff],2013-05-27 06:22:30
1369635770,in[sudikoff],2013-05-27 06:22:50
1369635790,in[sudikoff],2013-05-27 06:23:10
1369635810,in[sudikoff],2013-05-27 06:23:30
1369635830,in[sudikoff],2013-05-27 06:23:50
1369635850,in[sudikoff],2013-05-27 06:24:10
1369635870,in[sudikoff],2013-05-27 06:24:30
1369635890,in[sudikoff],2013-05-27 06:24:50
1369635910,in[sudikoff],2013-05-27 06:25:10
1369635930,in[sudikoff],2013-05-27 06:25:30
1369635950,in[sudikoff],2013-05-27 06:25:50
1369635970,in[sudikoff],2013-05-27 06:26:10
1369635990,in[sudikoff],2013-05-27 06:26:30
1369636010,in[sudikoff],2013-05-27 06:26:50
1369636030,in[sudikoff],2013-05-27 06:27:10
1369636050,in[sudikoff],2013-05-27 06:27:30
1369636071,in[sudikoff],2013-05-27 06:27:51
1369636090,in[sudikoff],2013-05-27 06:28:10
1369636110,in[sudikoff],2013-05-27 06:28:30
1369636130,in[sudikoff],2013-05-27 06:28:50
1369636150,in[sudikoff],2013-05-27 06:29:10
1369636170,in[sudikoff],2013-05-27 06:29:30
1369636190,in[sudikoff],2013-05-27 06:29:50
1369636210,in[sudikoff],2013-05-27 06:30:10
1369636230,in[sudikoff],2013-05-27 06:30:30
1369636250,in[sudikoff],2013-05-27 06:30:50
1369636270,in[sudikoff],2013-05-27 06:31:10
1369636290,in[sudikoff],2013-05-27 06:31:30
1369636310,in[sudikoff],2013-05-27 06:31:50
1369636330,in[sudikoff],2013-05-27 06:32:10
1369636350,in[sudikoff],2013-05-27 06:32:30
1369636370,in[sudikoff],2013-05-27 06:32:50
1369636390,in[sudikoff],2013-05-27 06:33:10
1369636410,in[sudikoff],2013-05-27 06:33:30
1369636430,in[sudikoff],2013-05-27 06:33:50
1369636450,in[sudikoff],2013-05-27 06:34:10
1369636470,in[sudikoff],2013-05-27 06:34:30
1369636490,in[sudikoff],2013-05-27 06:34:50
1369636510,in[sudikoff],2013-05-27 06:35:10
1369636530,in[sudikoff],2013-05-27 06:35:30
1369636550,in[sudikoff],2013-05-27 06:35:50
1369636570,in[sudikoff],2013-05-27 06:36:10
1369636590,in[sudikoff],2013-05-27 06:36:30
1369636610,in[sudikoff],2013-05-27 06:36:50
1369636630,in[sudikoff],2013-05-27 06:37:10
1369636650,in[sudikoff],2013-05-27 06:37:30
1369636670,in[sudikoff],2013-05-27 06:37:50
1369636690,in[sudikoff],2013-05-27 06:38:10
1369636710,in[sudikoff],2013-05-27 06:38:30
1369636730,in[sudikoff],2013-05-27 06:38:50
1369636750,in[sudikoff],2013-05-27 06:39:10
1369636770,in[sudikoff],2013-05-27 06:39:30
1369636790,in[sudikoff],2013-05-27 06:39:50
1369636810,in[sudikoff],2013-05-27 06:40:10
1369636830,in[sudikoff],2013-05-27 06:40:30
1369636850,in[sudikoff],2013-05-27 06:40:50
1369636870,in[sudikoff],2013-05-27 06:41:10
1369636890,in[sudikoff],2013-05-27 06:41:30
1369636909,in[sudikoff],2013-05-27 06:41:49
1369636930,in[sudikoff],2013-05-27 06:42:10
1369636950,in[sudikoff],2013-05-27 06:42:30
1369636970,in[sudikoff],2013-05-27 06:42:50
1369636990,in[sudikoff],2013-05-27 06:43:10
1369637010,in[sudikoff],2013-05-27 06:43:30
1369637030,in[sudikoff],2013-05-27 06:43:50
1369637050,in[sudikoff],2013-05-27 06:44:10
1369637070,in[sudikoff],2013-05-27 06:44:30
1369637090,in[sudikoff],2013-05-27 06:44:50
1369637110,in[sudikoff],2013-05-27 06:45:10
1369637130,in[sudikoff],2013-05-27 06:45:30
1369637150,in[sudikoff],2013-05-27 06:45:50
1369637170,in[sudikoff],2013-05-27 06:46:10
1369637190,in[sudikoff],2013-05-27 06:46:30
1369637210,in[sudikoff],2013-05-27 06:46:50
1369637230,in[sudikoff],2013-05-27 06:47:10
1369637250,in[sudikoff],2013-05-27 06:47:30
1369637270,in[sudikoff],2013-05-27 06:47:50
1369637290,in[sudikoff],2013-05-27 06:48:10
1369637310,in[sudikoff],2013-05-27 06:48:30
1369637330,in[sudikoff],2013-05-27 06:48:50
1369637350,in[sudikoff],2013-05-27 06:49:10
1369637370,in[sudikoff],2013-05-27 06:49:30
1369637390,in[sudikoff],2013-05-27 06:49:50
1369637410,in[sudikoff],2013-05-27 06:50:10
1369637430,in[sudikoff],2013-05-27 06:50:30
1369637450,in[sudikoff],2013-05-27 06:50:50
1369637470,in[sudikoff],2013-05-27 06:51:10
1369637490,in[sudikoff],2013-05-27 06:51:30
1369637510,in[sudikoff],2013-05-27 06:51:50
1369637530,in[sudikoff],2013-05-27 06:52:10
1369637550,in[sudikoff],2013-05-27 06:52:30
1369637570,in[sudikoff],2013-05-27 06:52:50
1369637590,in[sudikoff],2013-05-27 06:53:10
1369637610,in[sudikoff],2013-05-27 06:53:30
1369727281,in[sudikoff],2013-05-28 07:48:01
1369727301,in[sudikoff],2013-05-28 07:48:21
1369727321,in[sudikoff],2013-05-28 07:48:41
1369727342,in[sudikoff],2013-05-28 07:49:02
1369727361,in[sudikoff],2013-05-28 07:49:21
1369727381,in[sudikoff],2013-05-28 07:49:41
1369727401,in[sudikoff],2013-05-28 07:50:01
1369727421,in[sudikoff],2013-05-28 07:50:21
1369727441,in[sudikoff],2013-05-28 07:50:41
1369727461,in[sudikoff],2013-05-28 07:51:01
1369727481,in[sudikoff],2013-05-28 07:51:21
1369727501,in[sudikoff],2013-05-28 07:51:41
1369727521,in[sudikoff],2013-05-28 07:52:01
1369727541,in[sudikoff],2013-05-28 07:52:21
1369727561,in[sudikoff],2013-05-28 07:52:41
1369727581,in[sudikoff],2013-05-28 07:53:01
1369727601,in[sudikoff],2013-05-28 07:53:21
1369727621,in[sudikoff],2013-05-28 07:53:41
1369727641,in[sudikoff],2013-05-28 07:54:01
1369727661,in[sudikoff],2013-05-28 07:54:21
1369727681,in[sudikoff],2013-05-28 07:54:41
1369727701,in[sudikoff],2013-05-28 07:55:01
1369727721,in[sudikoff],2013-05-28 07:55:21
1369727741,in[sudikoff],2013-05-28 07:55:41
1369727761,in[sudikoff],2013-05-28 07:56:01
1369727781,in[sudikoff],2013-05-28 07:56:21
1369727801,in[sudikoff],2013-05-28 07:56:41
1369727821,in[sudikoff],2013-05-28 07:57:01
1369727841,in[sudikoff],2013-05-28 07:57:21
1369727857,in[sudikoff],2013-05-28 07:57:37
1369727881,in[sudikoff],2013-05-28 07:58:01
1369727901,in[sudikoff],2013-05-28 07:58:21
1369727922,in[sudikoff],2013-05-28 07:58:42
1369727941,in[sudikoff],2013-05-28 07:59:01
1369727961,in[sudikoff],2013-05-28 07:59:21
1369727981,in[sudikoff],2013-05-28 07:59:41
1369728001,in[sudikoff],2013-05-28 08:00:01
1369728021,in[sudikoff],2013-05-28 08:00:21
1369728041,in[sudikoff],2013-05-28 08:00:41
1369728061,in[sudikoff],2013-05-28 08:01:01
1369728081,in[sudikoff],2013-05-28 08:01:21
1369728101,in[sudikoff],2013-05-28 08:01:41
1369728121,in[sudikoff],2013-05-28 08:02:01
1369728141,in[sudikoff],2013-05-28 08:02:21
1369728161,in[sudikoff],2013-05-28 08:02:41
1369728181,in[sudikoff],2013-05-28 08:03:01
1369728201,in[sudikoff],2013-05-28 08:03:21
1369728221,in[sudikoff],2013-05-28 08:03:41
1369728241,in[sudikoff],2013-05-28 08:04:01
1369728261,in[sudikoff],2013-05-28 08:04:21
1369728281,in[sudikoff],2013-05-28 08:04:41
1369728301,in[sudikoff],2013-05-28 08:05:01
1369728321,in[sudikoff],2013-05-28 08:05:21
1369728341,in[sudikoff],2013-05-28 08:05:41
1369728361,in[sudikoff],2013-05-28 08:06:01
1369728381,in[sudikoff],2013-05-28 08:06:21
1369728401,in[sudikoff],2013-05-28 08:06:41
1369728421,in[sudikoff],2013-05-28 08:07:01
1369728441,in[sudikoff],2013-05-28 08:07:21
1369728461,in[sudikoff],2013-05-28 08:07:41
1369728480,in[sudikoff],2013-05-28 08:08:00
1369728501,in[sudikoff],2013-05-28 08:08:21
1369728521,in[sudikoff],2013-05-28 08:08:41
1369728541,in[sudikoff],2013-05-28 08:09:01
1369728561,in[sudikoff],2013-05-28 08:09:21
1369728581,in[sudikoff],2013-05-28 08:09:41
1369728601,in[sudikoff],2013-05-28 08:10:01
1369728621,in[sudikoff],2013-05-28 08:10:21
1369728641,in[sudikoff],2013-05-28 08:10:41
1369728661,in[sudikoff],2013-05-28 08:11:01
1369728681,in[sudikoff],2013-05-28 08:11:21
1369728701,in[sudikoff],2013-05-28 08:11:41
1369728721,in[sudikoff],2013-05-28 08:12:01
1369728741,in[sudikoff],2013-05-28 08:12:21
1369728761,in[sudikoff],2013-05-28 08:12:41
1369728781,in[sudikoff],2013-05-28 08:13:01
1369728801,in[sudikoff],2013-05-28 08:13:21
1369728821,in[sudikoff],2013-05-28 08:13:41
1369728841,in[sudikoff],2013-05-28 08:14:01
1369728861,in[sudikoff],2013-05-28 08:14:21
1369728881,in[sudikoff],2013-05-28 08:14:41
1369728901,in[sudikoff],2013-05-28 08:15:01
1369728921,in[sudikoff],2013-05-28 08:15:21
1369728941,in[sudikoff],2013-05-28 08:15:41
1369728961,in[sudikoff],2013-05-28 08:16:01
1369728981,in[sudikoff],2013-05-28 08:16:21
1369729001,in[sudikoff],2013-05-28 08:16:41
1369729021,in[sudikoff],2013-05-28 08:17:01
1369729041,in[sudikoff],2013-05-28 08:17:21
1369729061,in[sudikoff],2013-05-28 08:17:41
1369729081,in[sudikoff],2013-05-28 08:18:01
1369729101,in[sudikoff],2013-05-28 08:18:21
1369729121,in[sudikoff],2013-05-28 08:18:41
1369729141,in[sudikoff],2013-05-28 08:19:01
1369729161,in[sudikoff],2013-05-28 08:19:21
1369729181,in[sudikoff],2013-05-28 08:19:41
1369729201,in[sudikoff],2013-05-28 08:20:01
1369729221,in[sudikoff],2013-05-28 08:20:21
1369729241,in[sudikoff],2013-05-28 08:20:41
1369729261,in[sudikoff],2013-05-28 08:21:01
1369729281,in[sudikoff],2013-05-28 08:21:21
1369729301,in[sudikoff],2013-05-28 08:21:41
1369729321,in[sudikoff],2013-05-28 08:22:01
1369729341,in[sudikoff],2013-05-28 08:22:21
1369729361,in[sudikoff],2013-05-28 08:22:41
1369729381,in[sudikoff],2013-05-28 08:23:01
1369729401,in[sudikoff],2013-05-28 08:23:21
1369729421,in[sudikoff],2013-05-28 08:23:41
1369729441,in[sudikoff],2013-05-28 08:24:01
1369729461,in[sudikoff],2013-05-28 08:24:21
1369729481,in[sudikoff],2013-05-28 08:24:41
1369729501,in[sudikoff],2013-05-28 08:25:01
1369729521,in[sudikoff],2013-05-28 08:25:21
1369729541,in[sudikoff],2013-05-28 08:25:41
1369729561,in[sudikoff],2013-05-28 08:26:01
1369729581,in[sudikoff],2013-05-28 08:26:21
1369729601,in[sudikoff],2013-05-28 08:26:41
1369729621,in[sudikoff],2013-05-28 08:27:01
1369729641,in[sudikoff],2013-05-28 08:27:21
1369729661,in[sudikoff],2013-05-28 08:27:41
1369729680,in[sudikoff],2013-05-28 08:28:00
1369729701,in[sudikoff],2013-05-28 08:28:21
1369729721,in[sudikoff],2013-05-28 08:28:41
1369729741,in[sudikoff],2013-05-28 08:29:01
1369729761,in[sudikoff],2013-05-28 08:29:21
1369729781,in[sudikoff],2013-05-28 08:29:41
1369729801,in[sudikoff],2013-05-28 08:30:01
1369729821,in[sudikoff],2013-05-28 08:30:21
1369729841,in[sudikoff],2013-05-28 08:30:41
1369729861,in[sudikoff],2013-05-28 08:31:01
1369729881,in[sudikoff],2013-05-28 08:31:21
1369729901,in[sudikoff],2013-05-28 08:31:41
1369729921,in[sudikoff],2013-05-28 08:32:01
1369729941,in[sudikoff],2013-05-28 08:32:21
1369729961,in[sudikoff],2013-05-28 08:32:41
1369729981,in[sudikoff],2013-05-28 08:33:01
1369730001,in[sudikoff],2013-05-28 08:33:21
1369730021,in[sudikoff],2013-05-28 08:33:41
1369730041,in[sudikoff],2013-05-28 08:34:01
1369730061,in[sudikoff],2013-05-28 08:34:21
1369730081,in[sudikoff],2013-05-28 08:34:41
1369730101,in[sudikoff],2013-05-28 08:35:01
1369730121,in[sudikoff],2013-05-28 08:35:21
1369730141,in[sudikoff],2013-05-28 08:35:41
1369730161,in[sudikoff],2013-05-28 08:36:01
1369730181,in[sudikoff],2013-05-28 08:36:21
1369730201,in[sudikoff],2013-05-28 08:36:41
1369730221,in[sudikoff],2013-05-28 08:37:01
1369730241,in[sudikoff],2013-05-28 08:37:21
1369730261,in[sudikoff],2013-05-28 08:37:41
1369730281,in[sudikoff],2013-05-28 08:38:01
1369730301,in[sudikoff],2013-05-28 08:38:21
1369730321,in[sudikoff],2013-05-28 08:38:41
1369730341,in[sudikoff],2013-05-28 08:39:01
1369730361,in[sudikoff],2013-05-28 08:39:21
1369730381,in[sudikoff],2013-05-28 08:39:41
1369730401,in[sudikoff],2013-05-28 08:40:01
1369730421,in[sudikoff],2013-05-28 08:40:21
1369730441,in[sudikoff],2013-05-28 08:40:41
1369730461,in[sudikoff],2013-05-28 08:41:01
1369730481,in[sudikoff],2013-05-28 08:41:21
1369730501,in[sudikoff],2013-05-28 08:41:41
1369730521,in[sudikoff],2013-05-28 08:42:01
1369730541,in[sudikoff],2013-05-28 08:42:21
1369730561,in[sudikoff],2013-05-28 08:42:41
1369730581,in[sudikoff],2013-05-28 08:43:01
1369730601,in[sudikoff],2013-05-28 08:43:21
1369730621,in[sudikoff],2013-05-28 08:43:41
1369730641,in[sudikoff],2013-05-28 08:44:01
1369730661,in[sudikoff],2013-05-28 08:44:21
1369730681,in[sudikoff],2013-05-28 08:44:41
1369730701,in[sudikoff],2013-05-28 08:45:01
1369730721,in[sudikoff],2013-05-28 08:45:21
1369730741,in[sudikoff],2013-05-28 08:45:41
1369730761,in[sudikoff],2013-05-28 08:46:01
1369730781,in[sudikoff],2013-05-28 08:46:21
1369730801,in[sudikoff],2013-05-28 08:46:41
1369730821,in[sudikoff],2013-05-28 08:47:01
1369730841,in[sudikoff],2013-05-28 08:47:21
1369730861,in[sudikoff],2013-05-28 08:47:41
1369730880,in[sudikoff],2013-05-28 08:48:00
1369730901,in[sudikoff],2013-05-28 08:48:21
1369730921,in[sudikoff],2013-05-28 08:48:41
1369730941,in[sudikoff],2013-05-28 08:49:01
1369730961,in[sudikoff],2013-05-28 08:49:21
1369730981,in[sudikoff],2013-05-28 08:49:41
1369731001,in[sudikoff],2013-05-28 08:50:01
1369731021,in[sudikoff],2013-05-28 08:50:21
1369731041,in[sudikoff],2013-05-28 08:50:41
1369731061,in[sudikoff],2013-05-28 08:51:01
1369731081,in[sudikoff],2013-05-28 08:51:21
1369731101,in[sudikoff],2013-05-28 08:51:41
1369731121,in[sudikoff],2013-05-28 08:52:01
1369731141,in[sudikoff],2013-05-28 08:52:21
1369731161,in[sudikoff],2013-05-28 08:52:41
1369731181,in[sudikoff],2013-05-28 08:53:01
1369731201,in[sudikoff],2013-05-28 08:53:21
1369731221,in[sudikoff],2013-05-28 08:53:41
1369731241,in[sudikoff],2013-05-28 08:54:01
1369731261,in[sudikoff],2013-05-28 08:54:21
1369731281,in[sudikoff],2013-05-28 08:54:41
1369731301,in[sudikoff],2013-05-28 08:55:01
1369731321,in[sudikoff],2013-05-28 08:55:21
1369731341,in[sudikoff],2013-05-28 08:55:41
1369731361,in[sudikoff],2013-05-28 08:56:01
1369731381,in[sudikoff],2013-05-28 08:56:21
1369731401,in[sudikoff],2013-05-28 08:56:41
1369731421,in[sudikoff],2013-05-28 08:57:01
1369731441,in[sudikoff],2013-05-28 08:57:21
1369731461,in[sudikoff],2013-05-28 08:57:41
1369731481,in[sudikoff],2013-05-28 08:58:01
1369731501,in[sudikoff],2013-05-28 08:58:21
1369731521,in[sudikoff],2013-05-28 08:58:41
1369731541,in[sudikoff],2013-05-28 08:59:01
1369731561,in[sudikoff],2013-05-28 08:59:21
1369731581,in[sudikoff],2013-05-28 08:59:41
1369731601,in[sudikoff],2013-05-28 09:00:01
1369731621,in[sudikoff],2013-05-28 09:00:21
1369731641,in[sudikoff],2013-05-28 09:00:41
1369731661,in[sudikoff],2013-05-28 09:01:01
1369731681,in[sudikoff],2013-05-28 09:01:21
1369731701,in[sudikoff],2013-05-28 09:01:41
1369731721,in[sudikoff],2013-05-28 09:02:01
1369731741,in[sudikoff],2013-05-28 09:02:21
1369731761,in[sudikoff],2013-05-28 09:02:41
1369731781,in[sudikoff],2013-05-28 09:03:01
1369731801,in[sudikoff],2013-05-28 09:03:21
1369731821,in[sudikoff],2013-05-28 09:03:41
1369731841,in[sudikoff],2013-05-28 09:04:01
1369731861,in[sudikoff],2013-05-28 09:04:21
1369731881,in[sudikoff],2013-05-28 09:04:41
1369731901,in[sudikoff],2013-05-28 09:05:01
1369731921,in[sudikoff],2013-05-28 09:05:21
1369731941,in[sudikoff],2013-05-28 09:05:41
1369731961,in[sudikoff],2013-05-28 09:06:01
1369731981,in[sudikoff],2013-05-28 09:06:21
1369732001,in[sudikoff],2013-05-28 09:06:41
1369732021,in[sudikoff],2013-05-28 09:07:01
1369732041,in[sudikoff],2013-05-28 09:07:21
1369732061,in[sudikoff],2013-05-28 09:07:41
1369732077,in[sudikoff],2013-05-28 09:07:57
1369732101,in[sudikoff],2013-05-28 09:08:21
1369732121,in[sudikoff],2013-05-28 09:08:41
1369732141,in[sudikoff],2013-05-28 09:09:01
1369732161,in[sudikoff],2013-05-28 09:09:21
1369732181,in[sudikoff],2013-05-28 09:09:41
1369732201,in[sudikoff],2013-05-28 09:10:01
1369732221,in[sudikoff],2013-05-28 09:10:21
1369732241,in[sudikoff],2013-05-28 09:10:41
1369732261,in[sudikoff],2013-05-28 09:11:01
1369732281,in[sudikoff],2013-05-28 09:11:21
1369732301,in[sudikoff],2013-05-28 09:11:41
1369732321,in[sudikoff],2013-05-28 09:12:01
1369732341,in[sudikoff],2013-05-28 09:12:21
1369732361,in[sudikoff],2013-05-28 09:12:41
1369732381,in[sudikoff],2013-05-28 09:13:01
1369732401,in[sudikoff],2013-05-28 09:13:21
1369732421,in[sudikoff],2013-05-28 09:13:41
1369732441,in[sudikoff],2013-05-28 09:14:01
1369732461,in[sudikoff],2013-05-28 09:14:21
1369732481,in[sudikoff],2013-05-28 09:14:41
1369732501,in[sudikoff],2013-05-28 09:15:01
1369732521,in[sudikoff],2013-05-28 09:15:21
1369732541,in[sudikoff],2013-05-28 09:15:41
1369732561,in[sudikoff],2013-05-28 09:16:01
1369732581,in[sudikoff],2013-05-28 09:16:21
1369732601,in[sudikoff],2013-05-28 09:16:41
1369732621,in[sudikoff],2013-05-28 09:17:01
1369732641,in[sudikoff],2013-05-28 09:17:21
1369732661,in[sudikoff],2013-05-28 09:17:41
1369732681,in[sudikoff],2013-05-28 09:18:01
1369732701,in[sudikoff],2013-05-28 09:18:21
1369732721,in[sudikoff],2013-05-28 09:18:41
1369732741,in[sudikoff],2013-05-28 09:19:01
1369732761,in[sudikoff],2013-05-28 09:19:21
1369732781,in[sudikoff],2013-05-28 09:19:41
1369732801,in[sudikoff],2013-05-28 09:20:01
1369732821,in[sudikoff],2013-05-28 09:20:21
1369732841,in[sudikoff],2013-05-28 09:20:41
1369732861,in[sudikoff],2013-05-28 09:21:01
1369732881,in[sudikoff],2013-05-28 09:21:21
1369732901,in[sudikoff],2013-05-28 09:21:41
1369732921,in[sudikoff],2013-05-28 09:22:01
1369732941,in[sudikoff],2013-05-28 09:22:21
1369732961,in[sudikoff],2013-05-28 09:22:41
1369732981,in[sudikoff],2013-05-28 09:23:01
1369733001,in[sudikoff],2013-05-28 09:23:21
1369733021,in[sudikoff],2013-05-28 09:23:41
1369733041,in[sudikoff],2013-05-28 09:24:01
1369733061,in[sudikoff],2013-05-28 09:24:21
1369733081,in[sudikoff],2013-05-28 09:24:41
1369733101,in[sudikoff],2013-05-28 09:25:01
1369733121,in[sudikoff],2013-05-28 09:25:21
1369733141,in[sudikoff],2013-05-28 09:25:41
1369733161,in[sudikoff],2013-05-28 09:26:01
1369733181,in[sudikoff],2013-05-28 09:26:21
1369733201,in[sudikoff],2013-05-28 09:26:41
1369733221,in[sudikoff],2013-05-28 09:27:01
1369733241,in[sudikoff],2013-05-28 09:27:21
1369733262,in[sudikoff],2013-05-28 09:27:42
1369733280,in[sudikoff],2013-05-28 09:28:00
1369733301,in[sudikoff],2013-05-28 09:28:21
1369733321,in[sudikoff],2013-05-28 09:28:41
1369733341,in[sudikoff],2013-05-28 09:29:01
1369733361,in[sudikoff],2013-05-28 09:29:21
1369733381,in[sudikoff],2013-05-28 09:29:41
1369733401,in[sudikoff],2013-05-28 09:30:01
1369733421,in[sudikoff],2013-05-28 09:30:21
1369733441,in[sudikoff],2013-05-28 09:30:41
1369733461,in[sudikoff],2013-05-28 09:31:01
1369733481,in[sudikoff],2013-05-28 09:31:21
1369733501,in[sudikoff],2013-05-28 09:31:41
1369733521,in[sudikoff],2013-05-28 09:32:01
1369733541,in[sudikoff],2013-05-28 09:32:21
1369733561,in[sudikoff],2013-05-28 09:32:41
1369733581,in[sudikoff],2013-05-28 09:33:01
1369733601,in[sudikoff],2013-05-28 09:33:21
1369733621,in[sudikoff],2013-05-28 09:33:41
1369733641,in[sudikoff],2013-05-28 09:34:01
1369733661,in[sudikoff],2013-05-28 09:34:21
1369733681,in[sudikoff],2013-05-28 09:34:41
1369733701,in[sudikoff],2013-05-28 09:35:01
1369733721,in[sudikoff],2013-05-28 09:35:21
1369733741,in[sudikoff],2013-05-28 09:35:41
1369733761,in[sudikoff],2013-05-28 09:36:01
1369733781,in[sudikoff],2013-05-28 09:36:21
1369733801,in[sudikoff],2013-05-28 09:36:41
1369733821,in[sudikoff],2013-05-28 09:37:01
1369733841,in[sudikoff],2013-05-28 09:37:21
1369733861,in[sudikoff],2013-05-28 09:37:41
1369733881,in[sudikoff],2013-05-28 09:38:01
1369733901,in[sudikoff],2013-05-28 09:38:21
1369733921,in[sudikoff],2013-05-28 09:38:41
1369733941,in[sudikoff],2013-05-28 09:39:01
1369733961,in[sudikoff],2013-05-28 09:39:21
1369733981,in[sudikoff],2013-05-28 09:39:41
1369734001,in[sudikoff],2013-05-28 09:40:01
1369734021,in[sudikoff],2013-05-28 09:40:21
1369734041,in[sudikoff],2013-05-28 09:40:41
1369734061,in[sudikoff],2013-05-28 09:41:01
1369734081,in[sudikoff],2013-05-28 09:41:21
1369734101,in[sudikoff],2013-05-28 09:41:41
1369734121,in[sudikoff],2013-05-28 09:42:01
1369734141,in[sudikoff],2013-05-28 09:42:21
1369734161,in[sudikoff],2013-05-28 09:42:41
1369734181,in[sudikoff],2013-05-28 09:43:01
1369734201,in[sudikoff],2013-05-28 09:43:21
1369734221,in[sudikoff],2013-05-28 09:43:41
1369734241,in[sudikoff],2013-05-28 09:44:01
1369734261,in[sudikoff],2013-05-28 09:44:21
1369734281,in[sudikoff],2013-05-28 09:44:41
1369734301,in[sudikoff],2013-05-28 09:45:01
1369734321,in[sudikoff],2013-05-28 09:45:21
1369734341,in[sudikoff],2013-05-28 09:45:41
1369734361,in[sudikoff],2013-05-28 09:46:01
1369734381,in[sudikoff],2013-05-28 09:46:21
1369734401,in[sudikoff],2013-05-28 09:46:41
1369734421,in[sudikoff],2013-05-28 09:47:01
1369734441,in[sudikoff],2013-05-28 09:47:21
1369734461,in[sudikoff],2013-05-28 09:47:41
1369734480,in[sudikoff],2013-05-28 09:48:00
1369734501,in[sudikoff],2013-05-28 09:48:21
1369734521,in[sudikoff],2013-05-28 09:48:41
1369734541,in[sudikoff],2013-05-28 09:49:01
1369734561,in[sudikoff],2013-05-28 09:49:21
1369734581,in[sudikoff],2013-05-28 09:49:41
1369734601,in[sudikoff],2013-05-28 09:50:01
1369734621,in[sudikoff],2013-05-28 09:50:21
1369734641,in[sudikoff],2013-05-28 09:50:41
1369734661,in[sudikoff],2013-05-28 09:51:01
1369734681,in[sudikoff],2013-05-28 09:51:21
1369734701,in[sudikoff],2013-05-28 09:51:41
1369734721,in[sudikoff],2013-05-28 09:52:01
1369734741,in[sudikoff],2013-05-28 09:52:21
1369734761,in[sudikoff],2013-05-28 09:52:41
1369734781,in[sudikoff],2013-05-28 09:53:01
1369734801,in[sudikoff],2013-05-28 09:53:21
1369734821,in[sudikoff],2013-05-28 09:53:41
1369734841,in[sudikoff],2013-05-28 09:54:01
1369734861,in[sudikoff],2013-05-28 09:54:21
1369734881,in[sudikoff],2013-05-28 09:54:41
1369734901,in[sudikoff],2013-05-28 09:55:01
1369734921,in[sudikoff],2013-05-28 09:55:21
1369734941,in[sudikoff],2013-05-28 09:55:41
1369734961,in[sudikoff],2013-05-28 09:56:01
1369734981,in[sudikoff],2013-05-28 09:56:21
1369735001,in[sudikoff],2013-05-28 09:56:41
1369735021,in[sudikoff],2013-05-28 09:57:01
1369735041,in[sudikoff],2013-05-28 09:57:21
1369735061,in[sudikoff],2013-05-28 09:57:41
1369735081,in[sudikoff],2013-05-28 09:58:01
1369735101,in[sudikoff],2013-05-28 09:58:21
1369735121,in[sudikoff],2013-05-28 09:58:41
1369735141,in[sudikoff],2013-05-28 09:59:01
1369735161,in[sudikoff],2013-05-28 09:59:21
1369735181,in[sudikoff],2013-05-28 09:59:41
1369735201,in[sudikoff],2013-05-28 10:00:01
1369735221,in[sudikoff],2013-05-28 10:00:21
1369735241,in[sudikoff],2013-05-28 10:00:41
1369735261,in[sudikoff],2013-05-28 10:01:01
1369735281,in[sudikoff],2013-05-28 10:01:21
1369735301,in[sudikoff],2013-05-28 10:01:41
1369735321,in[sudikoff],2013-05-28 10:02:01
1369735341,in[sudikoff],2013-05-28 10:02:21
1369735361,in[sudikoff],2013-05-28 10:02:41
1369735381,in[sudikoff],2013-05-28 10:03:01
1369735401,in[sudikoff],2013-05-28 10:03:21
1369735421,in[sudikoff],2013-05-28 10:03:41
1369735441,in[sudikoff],2013-05-28 10:04:01
1369735461,in[sudikoff],2013-05-28 10:04:21
1369735481,in[sudikoff],2013-05-28 10:04:41
1369735501,in[sudikoff],2013-05-28 10:05:01
1369735521,in[sudikoff],2013-05-28 10:05:21
1369735541,in[sudikoff],2013-05-28 10:05:41
1369735561,in[sudikoff],2013-05-28 10:06:01
1369735581,in[sudikoff],2013-05-28 10:06:21
1369735601,in[sudikoff],2013-05-28 10:06:41
1369735621,in[sudikoff],2013-05-28 10:07:01
1369735641,in[sudikoff],2013-05-28 10:07:21
1369735661,in[sudikoff],2013-05-28 10:07:41
1369735680,in[sudikoff],2013-05-28 10:08:00
1369735701,in[sudikoff],2013-05-28 10:08:21
1369735721,in[sudikoff],2013-05-28 10:08:41
1369735741,in[sudikoff],2013-05-28 10:09:01
1369735761,in[sudikoff],2013-05-28 10:09:21
1369735781,in[sudikoff],2013-05-28 10:09:41
1369735801,in[sudikoff],2013-05-28 10:10:01
1369735821,in[sudikoff],2013-05-28 10:10:21
1369735841,in[sudikoff],2013-05-28 10:10:41
1369735861,in[sudikoff],2013-05-28 10:11:01
1369735881,in[sudikoff],2013-05-28 10:11:21
1369735901,in[sudikoff],2013-05-28 10:11:41
1369735921,in[sudikoff],2013-05-28 10:12:01
1369735941,in[sudikoff],2013-05-28 10:12:21
