time,location,timestamp
1367668410,near[maxwell; maclean; judge; ],2013-05-04 11:53:30
1367668422,near[maxwell; maclean; feldberg_library; ],2013-05-04 11:53:42
1367668456,in[maxwell],2013-05-04 11:54:16
1367668468,in[maclean],2013-05-04 11:54:28
1367668480,near[Tuck_hall; maclean; ],2013-05-04 11:54:40
1367668500,near[Tuck_hall; maclean; murdough; ],2013-05-04 11:55:00
1367668512,near[butterfield; murdough; cummings; ],2013-05-04 11:55:12
1367668528,near[lord; streeter; butterfield; ],2013-05-04 11:55:28
1367668545,near[gile; butterfield; streeter; ],2013-05-04 11:55:45
1367668564,in[gile],2013-05-04 11:56:04
1367668586,near[baker-berry; carpenterhall; blunt_alumni_center; ],2013-05-04 11:56:26
1367668618,near[baker-berry; parkhurst; carpenterhall; ],2013-05-04 11:56:58
1367668678,near[east-wheelock; baker-berry; hopkins; ],2013-05-04 11:57:58
1367668724,near[east-wheelock; baker-berry; hopkins; ],2013-05-04 11:58:44
1367668737,near[north-main; hanoverpsych; ],2013-05-04 11:58:57
1367668767,near[north-main; hanoverpsych; ],2013-05-04 11:59:27
1367668801,in[north-main],2013-05-04 12:00:01
1367668828,in[north-main],2013-05-04 12:00:28
1367668843,in[vac],2013-05-04 12:00:43
1367668868,in[vac],2013-05-04 12:01:08
1367668904,near[sport-venues-press; vac; ],2013-05-04 12:01:44
1367668919,in[sport-venues-press],2013-05-04 12:01:59
1367668929,in[sport-venues-press],2013-05-04 12:02:09
1367670209,in[sport-venues-press],2013-05-04 12:23:29
1367670224,in[sport-venues-press],2013-05-04 12:23:44
1367670250,in[sport-venues-press],2013-05-04 12:24:10
1367670290,in[sport-venues-press],2013-05-04 12:24:50
1367670301,in[sport-venues-press],2013-05-04 12:25:01
1367670314,in[sport-venues-press],2013-05-04 12:25:14
1367670359,in[sport-venues-press],2013-05-04 12:25:59
1367670369,in[sport-venues-press],2013-05-04 12:26:09
1367670389,in[sport-venues-press],2013-05-04 12:26:29
1367670414,in[sport-venues-press],2013-05-04 12:26:54
1367673284,near[hopkins; vac; isr_wireless; ],2013-05-04 13:14:44
1367673295,near[vac; hopkins; isr_wireless; ],2013-05-04 13:14:55
1367673312,near[hopkins; vac; isr_wireless; ],2013-05-04 13:15:12
1367673322,in[hopkins],2013-05-04 13:15:22
1367673337,near[hopkins; carson-tech_services; batrlett; ],2013-05-04 13:15:37
1367673348,near[carson-tech_services; hopkins; reed; ],2013-05-04 13:15:48
1367673406,near[carson-tech_services; baker-berry; reed; ],2013-05-04 13:16:46
1367673433,near[baker-berry; sanborn; parkhurst; ],2013-05-04 13:17:13
1367673525,near[baker-berry; sanborn; parkhurst; ],2013-05-04 13:18:45
1367673830,in[maxwell],2013-05-04 13:23:50
1367673844,in[maxwell],2013-05-04 13:24:04
1367673866,in[maxwell],2013-05-04 13:24:26
1367673881,in[maxwell],2013-05-04 13:24:41
1367673913,in[maxwell],2013-05-04 13:25:13
1367673952,in[maxwell],2013-05-04 13:25:52
1367673980,in[maxwell],2013-05-04 13:26:20
1367673990,in[maxwell],2013-05-04 13:26:30
1367674001,in[maxwell],2013-05-04 13:26:41
1367674050,in[maxwell],2013-05-04 13:27:30
1367674086,in[maxwell],2013-05-04 13:28:06
1367674100,in[maxwell],2013-05-04 13:28:20
1367674179,in[maxwell],2013-05-04 13:29:39
1367674195,in[maxwell],2013-05-04 13:29:55
1367674328,in[maxwell],2013-05-04 13:32:08
1367674436,in[maxwell],2013-05-04 13:33:56
1367674455,in[maxwell],2013-05-04 13:34:15
1367674469,in[maxwell],2013-05-04 13:34:29
1367674503,in[maxwell],2013-05-04 13:35:03
1367674543,in[maxwell],2013-05-04 13:35:43
1367674599,in[maxwell],2013-05-04 13:36:39
1367680670,in[maxwell],2013-05-04 15:17:50
1367680686,in[maxwell],2013-05-04 15:18:06
1367680727,in[maxwell],2013-05-04 15:18:47
1367680738,in[maxwell],2013-05-04 15:18:58
1367680872,in[maxwell],2013-05-04 15:21:12
1367681276,in[maxwell],2013-05-04 15:27:56
1367681302,in[maxwell],2013-05-04 15:28:22
1367681343,in[maxwell],2013-05-04 15:29:03
1367681360,in[maxwell],2013-05-04 15:29:20
1367685069,in[maxwell],2013-05-04 16:31:09
1367685079,in[maxwell],2013-05-04 16:31:19
1367685092,in[maxwell],2013-05-04 16:31:32
1367685119,in[maxwell],2013-05-04 16:31:59
1367685140,in[maxwell],2013-05-04 16:32:20
1367685153,in[maxwell],2013-05-04 16:32:33
1367685182,in[maxwell],2013-05-04 16:33:02
1367685235,in[maxwell],2013-05-04 16:33:55
1367685275,in[maxwell],2013-05-04 16:34:35
1367721103,in[maxwell],2013-05-05 02:31:43
1367721113,in[maxwell],2013-05-05 02:31:53
1367721127,in[maxwell],2013-05-05 02:32:07
1367721144,in[maxwell],2013-05-05 02:32:24
1367721159,in[maxwell],2013-05-05 02:32:39
1367721170,in[maxwell],2013-05-05 02:32:50
1367727303,in[maxwell],2013-05-05 04:15:03
1367727313,in[maxwell],2013-05-05 04:15:13
1367727328,in[maxwell],2013-05-05 04:15:28
1367727358,in[maxwell],2013-05-05 04:15:58
1367727462,in[maxwell],2013-05-05 04:17:42
1367727474,in[maxwell],2013-05-05 04:17:54
1367727495,in[maxwell],2013-05-05 04:18:15
1367727506,near[maxwell; judge; maclean; ],2013-05-05 04:18:26
1367727523,in[maclean],2013-05-05 04:18:43
1367728223,in[carpenterhall],2013-05-05 04:30:23
1367728275,in[carpenterhall],2013-05-05 04:31:15
1367728347,in[carpenterhall],2013-05-05 04:32:27
1367728409,in[carpenterhall],2013-05-05 04:33:29
1367728423,in[carpenterhall],2013-05-05 04:33:43
1367728463,in[carpenterhall],2013-05-05 04:34:23
1367728473,in[carpenterhall],2013-05-05 04:34:33
1367728674,in[carpenterhall],2013-05-05 04:37:54
1367732750,in[carpenterhall],2013-05-05 05:45:50
1367732769,in[carpenterhall],2013-05-05 05:46:09
1367732783,in[carpenterhall],2013-05-05 05:46:23
1367732800,in[carpenterhall],2013-05-05 05:46:40
1367732810,in[carpenterhall],2013-05-05 05:46:50
1367732820,in[carpenterhall],2013-05-05 05:47:00
1367732851,in[carpenterhall],2013-05-05 05:47:31
1367732904,in[carpenterhall],2013-05-05 05:48:24
1367732918,in[carpenterhall],2013-05-05 05:48:38
1367732943,in[carpenterhall],2013-05-05 05:49:03
1367732968,in[carpenterhall],2013-05-05 05:49:28
1367732981,in[carpenterhall],2013-05-05 05:49:41
1367733005,in[carpenterhall],2013-05-05 05:50:05
1367733021,in[carpenterhall],2013-05-05 05:50:21
1367733042,near[carpenterhall; silsby-rocky; kemeny; ],2013-05-05 05:50:42
1367733054,near[silsby-rocky; carpenterhall; kemeny; ],2013-05-05 05:50:54
1367733067,near[silsby-rocky; carpenterhall; kemeny; ],2013-05-05 05:51:07
1367733079,near[carpenterhall; silsby-rocky; kemeny; ],2013-05-05 05:51:19
1367733096,in[carpenterhall],2013-05-05 05:51:36
1367733109,in[carpenterhall],2013-05-05 05:51:49
1367733124,in[carpenterhall],2013-05-05 05:52:04
1367733156,near[silsby-rocky; carpenterhall; kemeny; ],2013-05-05 05:52:36
1367733172,near[carpenterhall; silsby-rocky; blunt_alumni_center; ],2013-05-05 05:52:52
1367733227,near[silsby-rocky; carpenterhall; kemeny; ],2013-05-05 05:53:47
1367733272,near[silsby-rocky; carpenterhall; kemeny; ],2013-05-05 05:54:32
1367733282,in[carpenterhall],2013-05-05 05:54:42
1367733354,near[baker-berry; carpenterhall; sanborn; ],2013-05-05 05:55:54
1367733375,near[baker-berry; carpenterhall; sanborn; ],2013-05-05 05:56:15
1367733388,near[baker-berry; blunt_alumni_center; carpenterhall; ],2013-05-05 05:56:28
1367733402,near[baker-berry; carpenterhall; blunt_alumni_center; ],2013-05-05 05:56:42
1367733455,near[baker-berry; carpenterhall; blunt_alumni_center; ],2013-05-05 05:57:35
1367733469,near[baker-berry; carpenterhall; blunt_alumni_center; ],2013-05-05 05:57:49
1367733509,near[massrow; parkhurst; baker-berry; ],2013-05-05 05:58:29
1367733522,near[massrow; parkhurst; blunt_alumni_center; ],2013-05-05 05:58:42
1367733538,near[massrow; parkhurst; mcnutt; ],2013-05-05 05:58:58
1367733556,near[massrow; mcnutt; parkhurst; ],2013-05-05 05:59:16
1367733571,near[robinson; hopkins; 53_commons; ],2013-05-05 05:59:31
1367733585,near[robinson; hopkins; 53_commons; ],2013-05-05 05:59:45
1367733603,near[robinson; hopkins; 53_commons; ],2013-05-05 06:00:03
1367733627,near[53_commons; robinson; mcnutt; ],2013-05-05 06:00:27
1367733663,in[53_commons],2013-05-05 06:01:03
1367733677,in[53_commons],2013-05-05 06:01:17
1367733689,in[53_commons],2013-05-05 06:01:29
1367733700,in[53_commons],2013-05-05 06:01:40
1367733724,in[53_commons],2013-05-05 06:02:04
1367734134,in[53_commons],2013-05-05 06:08:54
1367734148,in[53_commons],2013-05-05 06:09:08
1367734158,in[53_commons],2013-05-05 06:09:18
1367734203,in[53_commons],2013-05-05 06:10:03
1367734263,in[53_commons],2013-05-05 06:11:03
1367734358,in[53_commons],2013-05-05 06:12:38
1367734373,in[53_commons],2013-05-05 06:12:53
1367734609,in[53_commons],2013-05-05 06:16:49
1367734624,in[53_commons],2013-05-05 06:17:04
1367734670,in[53_commons],2013-05-05 06:17:50
1367735145,in[53_commons],2013-05-05 06:25:45
1367735164,in[53_commons],2013-05-05 06:26:04
1367735175,in[53_commons],2013-05-05 06:26:15
1367735273,in[53_commons],2013-05-05 06:27:53
1367735330,in[53_commons],2013-05-05 06:28:50
1367735371,in[53_commons],2013-05-05 06:29:31
1367735445,near[53_commons; robinson; mcnutt; ],2013-05-05 06:30:45
1367735461,near[mcnutt; robinson; massrow; ],2013-05-05 06:31:01
1367735494,near[parkhurst; baker-berry; mcnutt; ],2013-05-05 06:31:34
1367735514,near[baker-berry; blunt_alumni_center; sanborn; ],2013-05-05 06:31:54
1367735553,near[baker-berry; carpenterhall; parkhurst; ],2013-05-05 06:32:33
1367735580,near[baker-berry; carpenterhall; parkhurst; ],2013-05-05 06:33:00
1367735595,near[baker-berry; carpenterhall; sanborn; ],2013-05-05 06:33:15
1367735605,in[baker-berry],2013-05-05 06:33:25
1367735672,in[baker-berry],2013-05-05 06:34:32
1367735706,in[baker-berry],2013-05-05 06:35:06
1367735774,in[baker-berry],2013-05-05 06:36:14
1367735788,in[baker-berry],2013-05-05 06:36:28
1367735859,in[baker-berry],2013-05-05 06:37:39
1367735928,in[baker-berry],2013-05-05 06:38:48
1367735942,in[baker-berry],2013-05-05 06:39:02
1367735969,in[baker-berry],2013-05-05 06:39:29
1367735979,in[baker-berry],2013-05-05 06:39:39
1367737613,in[baker-berry],2013-05-05 07:06:53
1367737638,in[baker-berry],2013-05-05 07:07:18
1367737729,in[baker-berry],2013-05-05 07:08:49
1367739188,in[baker-berry],2013-05-05 07:33:08
1367739213,in[baker-berry],2013-05-05 07:33:33
1367739249,in[baker-berry],2013-05-05 07:34:09
1367739264,in[baker-berry],2013-05-05 07:34:24
1367739275,in[baker-berry],2013-05-05 07:34:35
1367739295,in[baker-berry],2013-05-05 07:34:55
1367742512,in[baker-berry],2013-05-05 08:28:32
1367742528,in[baker-berry],2013-05-05 08:28:48
1367742579,in[baker-berry],2013-05-05 08:29:39
1367742621,in[baker-berry],2013-05-05 08:30:21
1367742668,in[baker-berry],2013-05-05 08:31:08
1367742679,in[baker-berry],2013-05-05 08:31:19
1367742758,in[baker-berry],2013-05-05 08:32:38
1367743527,in[baker-berry],2013-05-05 08:45:27
1367743547,in[baker-berry],2013-05-05 08:45:47
1367743591,in[baker-berry],2013-05-05 08:46:31
1367743821,in[baker-berry],2013-05-05 08:50:21
1367743961,in[baker-berry],2013-05-05 08:52:41
1367744006,in[baker-berry],2013-05-05 08:53:26
1367744025,in[baker-berry],2013-05-05 08:53:45
1367744072,in[baker-berry],2013-05-05 08:54:32
1367744126,in[baker-berry],2013-05-05 08:55:26
1367744440,in[baker-berry],2013-05-05 09:00:40
1367744458,in[baker-berry],2013-05-05 09:00:58
1367744473,in[baker-berry],2013-05-05 09:01:13
1367744497,in[baker-berry],2013-05-05 09:01:37
1367744553,in[baker-berry],2013-05-05 09:02:33
1367744564,in[baker-berry],2013-05-05 09:02:44
1367744652,in[baker-berry],2013-05-05 09:04:12
1367744679,in[baker-berry],2013-05-05 09:04:39
1367744775,in[baker-berry],2013-05-05 09:06:15
1367748675,in[baker-berry],2013-05-05 10:11:15
1367748710,in[baker-berry],2013-05-05 10:11:50
1367748726,in[baker-berry],2013-05-05 10:12:06
1367748736,in[baker-berry],2013-05-05 10:12:16
1367748747,in[baker-berry],2013-05-05 10:12:27
1367748777,in[baker-berry],2013-05-05 10:12:57
1367748872,in[baker-berry],2013-05-05 10:14:32
1367748894,in[baker-berry],2013-05-05 10:14:54
1367748923,in[baker-berry],2013-05-05 10:15:23
1367748982,in[baker-berry],2013-05-05 10:16:22
1367748993,in[baker-berry],2013-05-05 10:16:33
1367749003,in[baker-berry],2013-05-05 10:16:43
1367749020,in[baker-berry],2013-05-05 10:17:00
1367749038,near[baker-berry; carpenterhall; blunt_alumni_center; ],2013-05-05 10:17:18
1367749084,near[baker-berry; carpenterhall; sanborn; ],2013-05-05 10:18:04
1367749099,near[sanborn; parkhurst; baker-berry; ],2013-05-05 10:18:19
1367749118,near[parkhurst; massrow; mcnutt; ],2013-05-05 10:18:38
1367749142,near[mcnutt; robinson; massrow; ],2013-05-05 10:19:02
1367749152,near[53_commons; robinson; parkhurst; ],2013-05-05 10:19:12
1367749168,near[53_commons; robinson; massrow; ],2013-05-05 10:19:28
1367749184,near[53_commons; robinson; massrow; ],2013-05-05 10:19:44
1367749216,in[53_commons],2013-05-05 10:20:16
1367749229,in[53_commons],2013-05-05 10:20:29
1367749246,in[53_commons],2013-05-05 10:20:46
1367749309,in[53_commons],2013-05-05 10:21:49
1367749409,in[53_commons],2013-05-05 10:23:29
1367749464,in[53_commons],2013-05-05 10:24:24
1367749480,in[53_commons],2013-05-05 10:24:40
1367749556,in[53_commons],2013-05-05 10:25:56
1367749605,in[53_commons],2013-05-05 10:26:45
1367749615,in[53_commons],2013-05-05 10:26:55
1367749640,in[53_commons],2013-05-05 10:27:20
1367749720,in[53_commons],2013-05-05 10:28:40
1367749754,in[53_commons],2013-05-05 10:29:14
1367749771,in[53_commons],2013-05-05 10:29:31
1367749781,in[53_commons],2013-05-05 10:29:41
1367749812,in[53_commons],2013-05-05 10:30:12
1367749854,in[53_commons],2013-05-05 10:30:54
1367756690,in[maxwell],2013-05-05 12:24:50
1367756703,in[maxwell],2013-05-05 12:25:03
1367756717,in[maxwell],2013-05-05 12:25:17
1367757024,in[maxwell],2013-05-05 12:30:24
1367757055,in[maxwell],2013-05-05 12:30:55
1367757076,in[maxwell],2013-05-05 12:31:16
1367757101,in[maxwell],2013-05-05 12:31:41
1367757250,in[maxwell],2013-05-05 12:34:10
1367757285,in[maxwell],2013-05-05 12:34:45
1367757302,in[maxwell],2013-05-05 12:35:02
1367758057,in[maxwell],2013-05-05 12:47:37
1367758072,in[maxwell],2013-05-05 12:47:52
1367758102,in[maxwell],2013-05-05 12:48:22
1367758119,in[maxwell],2013-05-05 12:48:39
1367758185,in[maxwell],2013-05-05 12:49:45
1367758358,in[maxwell],2013-05-05 12:52:38
1367758368,in[maxwell],2013-05-05 12:52:48
1367758643,in[maxwell],2013-05-05 12:57:23
1367758750,in[maxwell],2013-05-05 12:59:10
1367758905,in[maxwell],2013-05-05 13:01:45
1367758942,in[maxwell],2013-05-05 13:02:22
1367758970,in[maxwell],2013-05-05 13:02:50
1367758981,in[maxwell],2013-05-05 13:03:01
1367758995,in[maxwell],2013-05-05 13:03:15
1367759005,in[maxwell],2013-05-05 13:03:25
1367759019,in[maxwell],2013-05-05 13:03:39
1367759122,near[maxwell; maclean; channing-cox; ],2013-05-05 13:05:22
1367759138,near[maclean; Tuck_hall; cummings; ],2013-05-05 13:05:38
1367759154,near[chasehall; Tuck_hall; maclean; ],2013-05-05 13:05:54
1367759164,near[murdough; fahey-mclane; chasehall; ],2013-05-05 13:06:04
1367759177,in[fahey-mclane],2013-05-05 13:06:17
1367759193,in[fahey-mclane],2013-05-05 13:06:33
1367759206,near[butterfield; fahey-mclane; parkhurst; ],2013-05-05 13:06:46
1367759217,near[butterfield; baker-berry; parkhurst; ],2013-05-05 13:06:57
1367759233,near[butterfield; baker-berry; parkhurst; ],2013-05-05 13:07:13
1367759251,near[silsby-rocky; kemeny; baker-berry; ],2013-05-05 13:07:31
1367759268,near[kemeny; silsby-rocky; baker-berry; ],2013-05-05 13:07:48
1367759296,in[kemeny],2013-05-05 13:08:16
1367759312,in[baker-berry],2013-05-05 13:08:32
1367759335,in[baker-berry],2013-05-05 13:08:55
1367759349,in[baker-berry],2013-05-05 13:09:09
1367759390,in[baker-berry],2013-05-05 13:09:50
1367759400,in[baker-berry],2013-05-05 13:10:00
1367759445,in[baker-berry],2013-05-05 13:10:45
1367759566,in[baker-berry],2013-05-05 13:12:46
1367759582,in[baker-berry],2013-05-05 13:13:02
1367759633,in[baker-berry],2013-05-05 13:13:53
1367759667,in[baker-berry],2013-05-05 13:14:27
1367759700,in[baker-berry],2013-05-05 13:15:00
1367759754,in[baker-berry],2013-05-05 13:15:54
1367759803,in[baker-berry],2013-05-05 13:16:43
1367760029,in[baker-berry],2013-05-05 13:20:29
1367760169,in[baker-berry],2013-05-05 13:22:49
1367760204,in[baker-berry],2013-05-05 13:23:24
1367760256,in[baker-berry],2013-05-05 13:24:16
1367760541,in[baker-berry],2013-05-05 13:29:01
1367760726,in[baker-berry],2013-05-05 13:32:06
1367760827,in[baker-berry],2013-05-05 13:33:47
1367761274,in[baker-berry],2013-05-05 13:41:14
1367761351,in[baker-berry],2013-05-05 13:42:31
1367761368,in[baker-berry],2013-05-05 13:42:48
1367761405,in[baker-berry],2013-05-05 13:43:25
1367761449,in[baker-berry],2013-05-05 13:44:09
1367761734,in[baker-berry],2013-05-05 13:48:54
1367761969,in[baker-berry],2013-05-05 13:52:49
1367762014,in[baker-berry],2013-05-05 13:53:34
1367762030,in[baker-berry],2013-05-05 13:53:50
1367762041,in[baker-berry],2013-05-05 13:54:01
1367762074,in[baker-berry],2013-05-05 13:54:34
1367762089,in[baker-berry],2013-05-05 13:54:49
1367762100,in[baker-berry],2013-05-05 13:55:00
1367762730,in[baker-berry],2013-05-05 14:05:30
1367762750,in[baker-berry],2013-05-05 14:05:50
1367762763,in[baker-berry],2013-05-05 14:06:03
1367762869,in[baker-berry],2013-05-05 14:07:49
1367762912,in[baker-berry],2013-05-05 14:08:32
1367762983,in[baker-berry],2013-05-05 14:09:43
1367762994,in[baker-berry],2013-05-05 14:09:54
1367763014,in[baker-berry],2013-05-05 14:10:14
1367763282,in[baker-berry],2013-05-05 14:14:42
1367763567,in[baker-berry],2013-05-05 14:19:27
1367763795,in[baker-berry],2013-05-05 14:23:15
1367763806,in[baker-berry],2013-05-05 14:23:26
1367763828,in[baker-berry],2013-05-05 14:23:48
1367763841,in[baker-berry],2013-05-05 14:24:01
1367763880,in[baker-berry],2013-05-05 14:24:40
1367764327,in[baker-berry],2013-05-05 14:32:07
1367764345,in[baker-berry],2013-05-05 14:32:25
1367764357,in[baker-berry],2013-05-05 14:32:37
1367764474,in[baker-berry],2013-05-05 14:34:34
1367764522,in[baker-berry],2013-05-05 14:35:22
1367764670,in[baker-berry],2013-05-05 14:37:50
1367764753,in[baker-berry],2013-05-05 14:39:13
1367764768,in[baker-berry],2013-05-05 14:39:28
1367764779,in[baker-berry],2013-05-05 14:39:39
1367764792,in[baker-berry],2013-05-05 14:39:52
1367764804,in[baker-berry],2013-05-05 14:40:04
1367764825,in[baker-berry],2013-05-05 14:40:25
1367764866,in[baker-berry],2013-05-05 14:41:06
1367764917,in[baker-berry],2013-05-05 14:41:57
1367764958,in[baker-berry],2013-05-05 14:42:38
1367765004,in[baker-berry],2013-05-05 14:43:24
1367765028,in[baker-berry],2013-05-05 14:43:48
1367765255,in[baker-berry],2013-05-05 14:47:35
1367765271,in[baker-berry],2013-05-05 14:47:51
1367765281,near[baker-berry; college-street; carson-tech_services; ],2013-05-05 14:48:01
1367765291,near[baker-berry; college-street; ],2013-05-05 14:48:11
1367765387,in[baker-berry],2013-05-05 14:49:47
1367765418,in[baker-berry],2013-05-05 14:50:18
1367765569,in[baker-berry],2013-05-05 14:52:49
1367765599,near[baker-berry; carson-tech_services; kemeny; ],2013-05-05 14:53:19
1367765627,near[kemeny; baker-berry; carson-tech_services; ],2013-05-05 14:53:47
1367765686,near[kemeny; baker-berry; moore; ],2013-05-05 14:54:46
1367765710,near[kemeny; baker-berry; moore; ],2013-05-05 14:55:10
1367765925,near[kemeny; baker-berry; carson-tech_services; ],2013-05-05 14:58:45
1367765937,near[baker-berry; kemeny; carson-tech_services; ],2013-05-05 14:58:57
1367765950,in[baker-berry],2013-05-05 14:59:10
1367765975,near[baker-berry; kemeny; carson-tech_services; ],2013-05-05 14:59:35
1367765996,near[kemeny; baker-berry; carson-tech_services; ],2013-05-05 14:59:56
1367766016,near[kemeny; baker-berry; carson-tech_services; ],2013-05-05 15:00:16
1367766081,near[kemeny; baker-berry; carson-tech_services; ],2013-05-05 15:01:21
1367766192,near[baker-berry; kemeny; carson-tech_services; ],2013-05-05 15:03:12
1367766206,in[baker-berry],2013-05-05 15:03:26
1367766360,near[baker-berry; carson-tech_services; college-street; ],2013-05-05 15:06:00
1367766469,near[baker-berry; carson-tech_services; college-street; ],2013-05-05 15:07:49
1367766489,in[baker-berry],2013-05-05 15:08:09
1367766526,in[baker-berry],2013-05-05 15:08:46
1367766617,near[baker-berry; carson-tech_services; ],2013-05-05 15:10:17
1367766633,near[baker-berry; carson-tech_services; ],2013-05-05 15:10:33
1367766645,near[baker-berry; carson-tech_services; ],2013-05-05 15:10:45
1367766662,near[baker-berry; carson-tech_services; ],2013-05-05 15:11:02
1367766696,near[college-street; baker-berry; kemeny; ],2013-05-05 15:11:36
1367766720,near[college-street; raven-house; moore; ],2013-05-05 15:12:00
1367766731,near[ropeferry; raven-house; north-main; ],2013-05-05 15:12:11
1367766749,near[ropeferry; mclaughlin; remsen; ],2013-05-05 15:12:29
1367766764,near[ropeferry; dewey; mclaughlin; ],2013-05-05 15:12:44
1367766822,near[ropeferry; dewey; mclaughlin; ],2013-05-05 15:13:42
1367766837,near[ropeferry; dewey; remsen; ],2013-05-05 15:13:57
1367766849,near[remsen; ropeferry; dewey; ],2013-05-05 15:14:09
1367766868,in[remsen],2013-05-05 15:14:28
1367766880,in[dewey],2013-05-05 15:14:40
1367766901,in[dewey],2013-05-05 15:15:01
1367766913,near[remsen; dewey; mclaughlin; ],2013-05-05 15:15:13
1367766929,near[remsen; dewey; mclaughlin; ],2013-05-05 15:15:29
1367766942,near[remsen; dewey; ],2013-05-05 15:15:42
1367766959,in[remsen],2013-05-05 15:15:59
1367766969,in[remsen],2013-05-05 15:16:09
1367766980,in[remsen],2013-05-05 15:16:20
1367766994,in[dewey],2013-05-05 15:16:34
1367767010,in[dewey],2013-05-05 15:16:50
1367767048,in[dewey],2013-05-05 15:17:28
1367767060,in[dewey],2013-05-05 15:17:40
1367767088,in[dewey],2013-05-05 15:18:08
1367767148,in[dewey],2013-05-05 15:19:08
1367768012,in[dewey],2013-05-05 15:33:32
1367768037,in[dewey],2013-05-05 15:33:57
1367768072,in[dewey],2013-05-05 15:34:32
1367768322,in[dewey],2013-05-05 15:38:42
1367768604,in[dewey],2013-05-05 15:43:24
1367768892,in[dewey],2013-05-05 15:48:12
1367768960,in[dewey],2013-05-05 15:49:20
1367769001,in[dewey],2013-05-05 15:50:01
1367769671,in[dewey],2013-05-05 16:01:11
1367769689,in[dewey],2013-05-05 16:01:29
1367769788,in[dewey],2013-05-05 16:03:08
1367769804,in[dewey],2013-05-05 16:03:24
1367769814,in[dewey],2013-05-05 16:03:34
1367769845,in[dewey],2013-05-05 16:04:05
1367769875,in[dewey],2013-05-05 16:04:35
1367769901,in[dewey],2013-05-05 16:05:01
1367769934,in[dewey],2013-05-05 16:05:34
1367769947,in[dewey],2013-05-05 16:05:47
1367769957,in[dewey],2013-05-05 16:05:57
1367769970,in[dewey],2013-05-05 16:06:10
1367769980,near[remsen; dewey; mclaughlin; ],2013-05-05 16:06:20
1367769994,near[remsen; dewey; mclaughlin; ],2013-05-05 16:06:34
1367770007,near[remsen; dewey; mclaughlin; ],2013-05-05 16:06:47
1367770024,near[ropeferry; dewey; remsen; ],2013-05-05 16:07:04
1367770034,near[ropeferry; dewey; mclaughlin; ],2013-05-05 16:07:14
1367770044,near[ropeferry; dewey; kellogg; ],2013-05-05 16:07:24
1367770056,near[ropeferry; dewey; mclaughlin; ],2013-05-05 16:07:36
1367770069,in[ropeferry],2013-05-05 16:07:49
1367770192,in[north-main],2013-05-05 16:09:52
1367770208,near[north-main; ropeferry; moore; ],2013-05-05 16:10:08
1367770242,near[ropeferry; moore; north-main; ],2013-05-05 16:10:42
1367770254,near[north-main; ropeferry; raven-house; ],2013-05-05 16:10:54
1367770264,near[moore; raven-house; north-main; ],2013-05-05 16:11:04
1367770280,near[moore; raven-house; kemeny; ],2013-05-05 16:11:20
1367770296,near[moore; college-street; raven-house; ],2013-05-05 16:11:36
1367770356,near[college-street; moore; raven-house; ],2013-05-05 16:12:36
1367770410,near[college-street; baker-berry; kemeny; ],2013-05-05 16:13:30
1367770427,in[kemeny],2013-05-05 16:13:47
1367770451,in[kemeny],2013-05-05 16:14:11
1367770499,in[baker-berry],2013-05-05 16:14:59
1367770516,in[baker-berry],2013-05-05 16:15:16
1367770555,in[baker-berry],2013-05-05 16:15:55
1367781885,in[baker-berry],2013-05-05 19:24:45
1367781910,in[baker-berry],2013-05-05 19:25:10
1367781950,in[baker-berry],2013-05-05 19:25:50
1367781972,in[baker-berry],2013-05-05 19:26:12
1367781995,in[baker-berry],2013-05-05 19:26:35
1367782064,in[baker-berry],2013-05-05 19:27:44
1367782087,in[baker-berry],2013-05-05 19:28:07
1367782202,in[baker-berry],2013-05-05 19:30:02
1367782228,in[baker-berry],2013-05-05 19:30:28
1367782242,in[baker-berry],2013-05-05 19:30:42
1367782262,in[baker-berry],2013-05-05 19:31:02
1367782274,in[baker-berry],2013-05-05 19:31:14
1367782294,in[baker-berry],2013-05-05 19:31:34
1367782304,in[baker-berry],2013-05-05 19:31:44
1367782329,in[baker-berry],2013-05-05 19:32:09
1367782378,in[baker-berry],2013-05-05 19:32:58
1367782504,in[baker-berry],2013-05-05 19:35:04
1367782519,in[baker-berry],2013-05-05 19:35:19
1367782597,in[baker-berry],2013-05-05 19:36:37
1367783669,in[baker-berry],2013-05-05 19:54:29
1367783687,in[baker-berry],2013-05-05 19:54:47
1367783698,in[baker-berry],2013-05-05 19:54:58
1367783738,in[baker-berry],2013-05-05 19:55:38
1367783842,in[baker-berry],2013-05-05 19:57:22
1367783977,in[baker-berry],2013-05-05 19:59:37
1367783992,in[baker-berry],2013-05-05 19:59:52
1367784042,in[baker-berry],2013-05-05 20:00:42
1367784204,in[baker-berry],2013-05-05 20:03:24
1367784277,in[baker-berry],2013-05-05 20:04:37
1367784356,in[baker-berry],2013-05-05 20:05:56
1367784371,in[baker-berry],2013-05-05 20:06:11
1367784422,in[baker-berry],2013-05-05 20:07:02
1367784536,in[baker-berry],2013-05-05 20:08:56
1367784821,in[baker-berry],2013-05-05 20:13:41
1367784852,in[baker-berry],2013-05-05 20:14:12
1367785023,in[baker-berry],2013-05-05 20:17:03
1367785106,in[baker-berry],2013-05-05 20:18:26
1367785158,in[baker-berry],2013-05-05 20:19:18
1367785187,in[baker-berry],2013-05-05 20:19:47
