time,location,timestamp
1367785280,in[channing-cox],2013-05-05 20:21:20
1367785296,in[channing-cox],2013-05-05 20:21:36
1367785312,in[channing-cox],2013-05-05 20:21:52
1367785323,in[channing-cox],2013-05-05 20:22:03
1367785339,in[channing-cox],2013-05-05 20:22:19
1367785354,in[channing-cox],2013-05-05 20:22:34
1367785366,in[channing-cox],2013-05-05 20:22:46
1367785381,in[channing-cox],2013-05-05 20:23:01
1367785393,in[channing-cox],2013-05-05 20:23:13
1367785408,in[channing-cox],2013-05-05 20:23:28
1367785470,in[channing-cox],2013-05-05 20:24:30
1367785816,in[channing-cox],2013-05-05 20:30:16
1367785877,in[channing-cox],2013-05-05 20:31:17
1367785893,in[channing-cox],2013-05-05 20:31:33
1367785908,in[channing-cox],2013-05-05 20:31:48
1367785924,in[channing-cox],2013-05-05 20:32:04
1367786067,in[channing-cox],2013-05-05 20:34:27
1367786077,in[channing-cox],2013-05-05 20:34:37
1367786111,in[channing-cox],2013-05-05 20:35:11
1367786127,in[channing-cox],2013-05-05 20:35:27
1367786142,in[channing-cox],2013-05-05 20:35:42
1367786158,in[channing-cox],2013-05-05 20:35:58
1367786173,in[channing-cox],2013-05-05 20:36:13
1367786189,in[channing-cox],2013-05-05 20:36:29
1367786204,in[channing-cox],2013-05-05 20:36:44
1367786226,in[channing-cox],2013-05-05 20:37:06
1367786260,in[channing-cox],2013-05-05 20:37:40
1367786270,in[channing-cox],2013-05-05 20:37:50
1367786286,in[channing-cox],2013-05-05 20:38:06
1367786302,in[channing-cox],2013-05-05 20:38:22
1367786317,in[channing-cox],2013-05-05 20:38:37
1367786333,in[channing-cox],2013-05-05 20:38:53
1367786344,in[channing-cox],2013-05-05 20:39:04
1367786356,near[judge; channing-cox; ],2013-05-05 20:39:16
1367786371,in[channing-cox],2013-05-05 20:39:31
1367786383,in[channing-cox],2013-05-05 20:39:43
1367786398,in[channing-cox],2013-05-05 20:39:58
1367786410,in[channing-cox],2013-05-05 20:40:10
1367786482,in[channing-cox],2013-05-05 20:41:22
1367786501,in[channing-cox],2013-05-05 20:41:41
1367786539,in[channing-cox],2013-05-05 20:42:19
1367786555,in[channing-cox],2013-05-05 20:42:35
1367786578,in[channing-cox],2013-05-05 20:42:58
1367786593,in[channing-cox],2013-05-05 20:43:13
1367787091,in[channing-cox],2013-05-05 20:51:31
1367787106,in[channing-cox],2013-05-05 20:51:46
1367787122,in[channing-cox],2013-05-05 20:52:02
1367787147,in[channing-cox],2013-05-05 20:52:27
1367787162,in[channing-cox],2013-05-05 20:52:42
1367787181,in[channing-cox],2013-05-05 20:53:01
1367787203,near[channing-cox; judge; ],2013-05-05 20:53:23
1367787223,in[channing-cox],2013-05-05 20:53:43
1367787236,in[channing-cox],2013-05-05 20:53:56
1367787251,in[channing-cox],2013-05-05 20:54:11
1367787263,in[channing-cox],2013-05-05 20:54:23
1367787274,in[channing-cox],2013-05-05 20:54:34
1367787290,in[channing-cox],2013-05-05 20:54:50
1367787301,in[channing-cox],2013-05-05 20:55:01
1367787313,in[channing-cox],2013-05-05 20:55:13
1367787328,near[judge; channing-cox; ],2013-05-05 20:55:28
1367787340,near[judge; channing-cox; ],2013-05-05 20:55:40
1367787351,in[channing-cox],2013-05-05 20:55:51
1367787363,in[channing-cox],2013-05-05 20:56:03
1367787374,in[channing-cox],2013-05-05 20:56:14
1367787390,in[channing-cox],2013-05-05 20:56:30
1367787419,in[channing-cox],2013-05-05 20:56:59
1367787435,in[channing-cox],2013-05-05 20:57:15
1367787469,in[channing-cox],2013-05-05 20:57:49
1367787484,in[channing-cox],2013-05-05 20:58:04
1367787500,in[channing-cox],2013-05-05 20:58:20
1367787515,in[channing-cox],2013-05-05 20:58:35
1367787534,in[channing-cox],2013-05-05 20:58:54
1367787550,in[channing-cox],2013-05-05 20:59:10
1367787571,in[channing-cox],2013-05-05 20:59:31
1367787609,in[channing-cox],2013-05-05 21:00:09
1367787630,near[judge; channing-cox; ],2013-05-05 21:00:30
1367787720,in[channing-cox],2013-05-05 21:02:00
1367787735,in[channing-cox],2013-05-05 21:02:15
1367787751,in[channing-cox],2013-05-05 21:02:31
1367787766,in[channing-cox],2013-05-05 21:02:46
1367787789,in[channing-cox],2013-05-05 21:03:09
1367787808,in[channing-cox],2013-05-05 21:03:28
1367787819,in[channing-cox],2013-05-05 21:03:39
1367787835,in[channing-cox],2013-05-05 21:03:55
1367787846,in[channing-cox],2013-05-05 21:04:06
1367787862,in[channing-cox],2013-05-05 21:04:22
1367787886,in[channing-cox],2013-05-05 21:04:46
1367787906,in[channing-cox],2013-05-05 21:05:06
1367787922,in[channing-cox],2013-05-05 21:05:22
1367787940,in[channing-cox],2013-05-05 21:05:40
1367787960,in[channing-cox],2013-05-05 21:06:00
1367787976,in[channing-cox],2013-05-05 21:06:16
1367787991,in[channing-cox],2013-05-05 21:06:31
1367788007,in[channing-cox],2013-05-05 21:06:47
1367788022,in[channing-cox],2013-05-05 21:07:02
1367788038,in[channing-cox],2013-05-05 21:07:18
1367788053,in[channing-cox],2013-05-05 21:07:33
1367788068,in[channing-cox],2013-05-05 21:07:48
1367788083,in[channing-cox],2013-05-05 21:08:03
1367788095,in[channing-cox],2013-05-05 21:08:15
1367788110,in[channing-cox],2013-05-05 21:08:30
1367788122,in[channing-cox],2013-05-05 21:08:42
1367788133,in[channing-cox],2013-05-05 21:08:53
1367788149,in[channing-cox],2013-05-05 21:09:09
1367788160,in[channing-cox],2013-05-05 21:09:20
1367788176,in[channing-cox],2013-05-05 21:09:36
1367788280,in[channing-cox],2013-05-05 21:11:20
1367788295,in[channing-cox],2013-05-05 21:11:35
1367788311,in[channing-cox],2013-05-05 21:11:51
1367788326,in[channing-cox],2013-05-05 21:12:06
1367788342,in[channing-cox],2013-05-05 21:12:22
1367788357,in[channing-cox],2013-05-05 21:12:37
1367788376,in[channing-cox],2013-05-05 21:12:56
1367788394,in[channing-cox],2013-05-05 21:13:14
1367788410,in[channing-cox],2013-05-05 21:13:30
1367788431,in[channing-cox],2013-05-05 21:13:51
1367788447,in[channing-cox],2013-05-05 21:14:07
1367788465,in[channing-cox],2013-05-05 21:14:25
1367788477,in[channing-cox],2013-05-05 21:14:37
1367788492,in[channing-cox],2013-05-05 21:14:52
1367788508,in[channing-cox],2013-05-05 21:15:08
1367788519,in[channing-cox],2013-05-05 21:15:19
1367788535,in[channing-cox],2013-05-05 21:15:35
1367788550,in[channing-cox],2013-05-05 21:15:50
1367788562,in[channing-cox],2013-05-05 21:16:02
1367788577,in[channing-cox],2013-05-05 21:16:17
1367788589,in[channing-cox],2013-05-05 21:16:29
1367788617,in[channing-cox],2013-05-05 21:16:57
1367788642,near[channing-cox; judge; ],2013-05-05 21:17:22
1367788663,in[channing-cox],2013-05-05 21:17:43
1367788679,in[channing-cox],2013-05-05 21:17:59
1367788695,in[channing-cox],2013-05-05 21:18:15
1367788706,in[channing-cox],2013-05-05 21:18:26
1367788718,in[channing-cox],2013-05-05 21:18:38
1367788729,in[channing-cox],2013-05-05 21:18:49
1367788741,in[channing-cox],2013-05-05 21:19:01
1367788756,in[channing-cox],2013-05-05 21:19:16
1367788768,in[channing-cox],2013-05-05 21:19:28
1367788783,near[channing-cox; judge; ],2013-05-05 21:19:43
1367788795,in[channing-cox],2013-05-05 21:19:55
1367788806,in[channing-cox],2013-05-05 21:20:06
1367788816,in[channing-cox],2013-05-05 21:20:16
1367788833,in[channing-cox],2013-05-05 21:20:33
1367788848,in[channing-cox],2013-05-05 21:20:48
1367788929,in[channing-cox],2013-05-05 21:22:09
1367788948,in[channing-cox],2013-05-05 21:22:28
1367788968,near[channing-cox; judge; ],2013-05-05 21:22:48
1367789010,in[channing-cox],2013-05-05 21:23:30
1367789029,in[channing-cox],2013-05-05 21:23:49
1367789049,in[channing-cox],2013-05-05 21:24:09
1367789061,in[channing-cox],2013-05-05 21:24:21
1367789076,in[channing-cox],2013-05-05 21:24:36
1367789092,in[channing-cox],2013-05-05 21:24:52
1367789107,in[channing-cox],2013-05-05 21:25:07
1367789119,in[channing-cox],2013-05-05 21:25:19
1367789134,in[channing-cox],2013-05-05 21:25:34
1367789150,in[channing-cox],2013-05-05 21:25:50
1367789161,in[channing-cox],2013-05-05 21:26:01
1367789173,in[channing-cox],2013-05-05 21:26:13
1367789188,in[channing-cox],2013-05-05 21:26:28
1367789200,in[channing-cox],2013-05-05 21:26:40
1367789211,in[channing-cox],2013-05-05 21:26:51
1367789223,in[channing-cox],2013-05-05 21:27:03
1367789234,in[channing-cox],2013-05-05 21:27:14
1367789250,in[channing-cox],2013-05-05 21:27:30
1367789265,in[channing-cox],2013-05-05 21:27:45
1367789281,in[channing-cox],2013-05-05 21:28:01
1367789296,in[channing-cox],2013-05-05 21:28:16
1367789311,in[channing-cox],2013-05-05 21:28:31
1367789322,in[channing-cox],2013-05-05 21:28:42
1367789346,in[channing-cox],2013-05-05 21:29:06
1367789360,in[channing-cox],2013-05-05 21:29:20
1367789372,in[channing-cox],2013-05-05 21:29:32
1367789383,in[channing-cox],2013-05-05 21:29:43
1367789395,in[channing-cox],2013-05-05 21:29:55
1367789406,in[channing-cox],2013-05-05 21:30:06
1367789440,near[channing-cox; judge; ],2013-05-05 21:30:40
1367789455,near[channing-cox; judge; ],2013-05-05 21:30:55
1367789502,in[channing-cox],2013-05-05 21:31:42
1367789518,in[channing-cox],2013-05-05 21:31:58
1367789533,in[channing-cox],2013-05-05 21:32:13
1367789549,in[channing-cox],2013-05-05 21:32:29
1367789564,in[channing-cox],2013-05-05 21:32:44
1367789580,in[channing-cox],2013-05-05 21:33:00
1367789595,in[channing-cox],2013-05-05 21:33:15
1367789614,in[channing-cox],2013-05-05 21:33:34
1367789629,in[channing-cox],2013-05-05 21:33:49
1367789645,in[channing-cox],2013-05-05 21:34:05
1367789663,in[channing-cox],2013-05-05 21:34:23
1367789706,in[channing-cox],2013-05-05 21:35:06
1367789722,in[channing-cox],2013-05-05 21:35:22
1367789740,in[channing-cox],2013-05-05 21:35:40
1367789759,in[channing-cox],2013-05-05 21:35:59
1367789841,in[channing-cox],2013-05-05 21:37:21
1367789856,in[channing-cox],2013-05-05 21:37:36
1367789881,in[channing-cox],2013-05-05 21:38:01
1367789896,in[channing-cox],2013-05-05 21:38:16
1367789910,in[channing-cox],2013-05-05 21:38:30
1367789947,near[channing-cox; judge; ],2013-05-05 21:39:07
1367789965,in[channing-cox],2013-05-05 21:39:25
1367789985,in[channing-cox],2013-05-05 21:39:45
1367790003,in[channing-cox],2013-05-05 21:40:03
1367790020,in[channing-cox],2013-05-05 21:40:20
1367790036,in[channing-cox],2013-05-05 21:40:36
1367790051,in[channing-cox],2013-05-05 21:40:51
1367790067,in[channing-cox],2013-05-05 21:41:07
1367790082,in[channing-cox],2013-05-05 21:41:22
1367790115,in[channing-cox],2013-05-05 21:41:55
1367790128,in[channing-cox],2013-05-05 21:42:08
1367790143,in[channing-cox],2013-05-05 21:42:23
1367790153,in[channing-cox],2013-05-05 21:42:33
1367790168,in[channing-cox],2013-05-05 21:42:48
1367790183,in[channing-cox],2013-05-05 21:43:03
1367790195,in[channing-cox],2013-05-05 21:43:15
1367790206,in[channing-cox],2013-05-05 21:43:26
1367790217,in[channing-cox],2013-05-05 21:43:37
1367790229,in[channing-cox],2013-05-05 21:43:49
1367790250,near[channing-cox; judge; ],2013-05-05 21:44:10
1367790279,in[channing-cox],2013-05-05 21:44:39
1367790297,in[channing-cox],2013-05-05 21:44:57
1367790313,in[channing-cox],2013-05-05 21:45:13
1367790343,in[channing-cox],2013-05-05 21:45:43
1367790359,in[channing-cox],2013-05-05 21:45:59
1367790379,near[judge; channing-cox; ],2013-05-05 21:46:19
1367790394,near[judge; channing-cox; ],2013-05-05 21:46:34
1367790410,near[judge; channing-cox; ],2013-05-05 21:46:50
1367790425,in[channing-cox],2013-05-05 21:47:05
1367790436,in[channing-cox],2013-05-05 21:47:16
1367790452,in[channing-cox],2013-05-05 21:47:32
1367790463,in[channing-cox],2013-05-05 21:47:43
1367790477,in[channing-cox],2013-05-05 21:47:57
1367790493,in[channing-cox],2013-05-05 21:48:13
1367790504,in[channing-cox],2013-05-05 21:48:24
1367790516,in[channing-cox],2013-05-05 21:48:36
1367790531,in[channing-cox],2013-05-05 21:48:51
1367790543,in[channing-cox],2013-05-05 21:49:03
1367790558,in[channing-cox],2013-05-05 21:49:18
1367790570,in[channing-cox],2013-05-05 21:49:30
1367790581,in[channing-cox],2013-05-05 21:49:41
1367790621,in[channing-cox],2013-05-05 21:50:21
1367790706,in[channing-cox],2013-05-05 21:51:46
1367790727,in[channing-cox],2013-05-05 21:52:07
1367790747,in[channing-cox],2013-05-05 21:52:27
1367790762,in[channing-cox],2013-05-05 21:52:42
1367790778,in[channing-cox],2013-05-05 21:52:58
1367790796,in[channing-cox],2013-05-05 21:53:16
1367790815,in[channing-cox],2013-05-05 21:53:35
1367790830,in[channing-cox],2013-05-05 21:53:50
1367790846,in[channing-cox],2013-05-05 21:54:06
1367790861,in[channing-cox],2013-05-05 21:54:21
1367790877,in[channing-cox],2013-05-05 21:54:37
1367790888,in[channing-cox],2013-05-05 21:54:48
1367790900,in[channing-cox],2013-05-05 21:55:00
1367791211,in[channing-cox],2013-05-05 22:00:11
1367791297,in[channing-cox],2013-05-05 22:01:37
1367791313,in[channing-cox],2013-05-05 22:01:53
1367791328,in[channing-cox],2013-05-05 22:02:08
1367791339,in[channing-cox],2013-05-05 22:02:19
1367791354,in[channing-cox],2013-05-05 22:02:34
1367791371,in[channing-cox],2013-05-05 22:02:51
1367791386,in[channing-cox],2013-05-05 22:03:06
1367791401,in[channing-cox],2013-05-05 22:03:21
1367791413,in[channing-cox],2013-05-05 22:03:33
1367791424,in[channing-cox],2013-05-05 22:03:44
1367791436,in[channing-cox],2013-05-05 22:03:56
1367791451,in[channing-cox],2013-05-05 22:04:11
1367791467,in[channing-cox],2013-05-05 22:04:27
1367791482,in[channing-cox],2013-05-05 22:04:42
1367791494,in[channing-cox],2013-05-05 22:04:54
1367791505,in[channing-cox],2013-05-05 22:05:05
1367791517,in[channing-cox],2013-05-05 22:05:17
1367791532,in[channing-cox],2013-05-05 22:05:32
1367791548,in[channing-cox],2013-05-05 22:05:48
1367791559,in[channing-cox],2013-05-05 22:05:59
1367791571,in[channing-cox],2013-05-05 22:06:11
1367791586,in[channing-cox],2013-05-05 22:06:26
1367791597,in[channing-cox],2013-05-05 22:06:37
1367791609,in[channing-cox],2013-05-05 22:06:49
1367791620,in[channing-cox],2013-05-05 22:07:00
1367791632,in[channing-cox],2013-05-05 22:07:12
1367791643,in[channing-cox],2013-05-05 22:07:23
1367791655,in[channing-cox],2013-05-05 22:07:35
1367791670,in[channing-cox],2013-05-05 22:07:50
1367791682,in[channing-cox],2013-05-05 22:08:02
1367791697,in[channing-cox],2013-05-05 22:08:17
1367791709,in[channing-cox],2013-05-05 22:08:29
1367791720,in[channing-cox],2013-05-05 22:08:40
1367791732,in[channing-cox],2013-05-05 22:08:52
1367791743,in[channing-cox],2013-05-05 22:09:03
1367791755,in[channing-cox],2013-05-05 22:09:15
1367791766,in[channing-cox],2013-05-05 22:09:26
1367791778,in[channing-cox],2013-05-05 22:09:38
1367791789,in[channing-cox],2013-05-05 22:09:49
1367791801,in[channing-cox],2013-05-05 22:10:01
1367791812,in[channing-cox],2013-05-05 22:10:12
1367791824,in[channing-cox],2013-05-05 22:10:24
1367791835,in[channing-cox],2013-05-05 22:10:35
1367791847,in[channing-cox],2013-05-05 22:10:47
1367791858,in[channing-cox],2013-05-05 22:10:58
1367791869,in[channing-cox],2013-05-05 22:11:09
1367791881,in[channing-cox],2013-05-05 22:11:21
1367791892,in[channing-cox],2013-05-05 22:11:32
1367791904,in[channing-cox],2013-05-05 22:11:44
1367791915,in[channing-cox],2013-05-05 22:11:55
1367791927,in[channing-cox],2013-05-05 22:12:07
1367791938,in[channing-cox],2013-05-05 22:12:18
1367791950,in[channing-cox],2013-05-05 22:12:30
1367791961,in[channing-cox],2013-05-05 22:12:41
1367791973,in[channing-cox],2013-05-05 22:12:53
1367791984,in[channing-cox],2013-05-05 22:13:04
1367792000,in[channing-cox],2013-05-05 22:13:20
1367792011,in[channing-cox],2013-05-05 22:13:31
1367792023,in[channing-cox],2013-05-05 22:13:43
1367792034,in[channing-cox],2013-05-05 22:13:54
1367792046,in[channing-cox],2013-05-05 22:14:06
1367792061,in[channing-cox],2013-05-05 22:14:21
1367792073,in[channing-cox],2013-05-05 22:14:33
1367792084,in[channing-cox],2013-05-05 22:14:44
1367792100,in[channing-cox],2013-05-05 22:15:00
1367792111,in[channing-cox],2013-05-05 22:15:11
1367792123,in[channing-cox],2013-05-05 22:15:23
1367792134,in[channing-cox],2013-05-05 22:15:34
1367792145,in[channing-cox],2013-05-05 22:15:45
1367792161,in[channing-cox],2013-05-05 22:16:01
1367792173,in[channing-cox],2013-05-05 22:16:13
1367792184,in[channing-cox],2013-05-05 22:16:24
1367792198,in[channing-cox],2013-05-05 22:16:38
1367792209,in[channing-cox],2013-05-05 22:16:49
1367792220,in[channing-cox],2013-05-05 22:17:00
1367792232,in[channing-cox],2013-05-05 22:17:12
1367792243,in[channing-cox],2013-05-05 22:17:23
1367792255,in[channing-cox],2013-05-05 22:17:35
1367792270,in[channing-cox],2013-05-05 22:17:50
1367792282,in[channing-cox],2013-05-05 22:18:02
1367792293,in[channing-cox],2013-05-05 22:18:13
1367792305,in[channing-cox],2013-05-05 22:18:25
1367792316,in[channing-cox],2013-05-05 22:18:36
1367792328,in[channing-cox],2013-05-05 22:18:48
1367792339,in[channing-cox],2013-05-05 22:18:59
1367792355,in[channing-cox],2013-05-05 22:19:15
1367792370,in[channing-cox],2013-05-05 22:19:30
1367792382,in[channing-cox],2013-05-05 22:19:42
1367792397,in[channing-cox],2013-05-05 22:19:57
1367792411,in[channing-cox],2013-05-05 22:20:11
1367792423,in[channing-cox],2013-05-05 22:20:23
1367792438,in[channing-cox],2013-05-05 22:20:38
1367792491,in[channing-cox],2013-05-05 22:21:31
1367792506,in[channing-cox],2013-05-05 22:21:46
1367793083,in[channing-cox],2013-05-05 22:31:23
1367793108,in[channing-cox],2013-05-05 22:31:48
1367793123,in[channing-cox],2013-05-05 22:32:03
1367793142,in[channing-cox],2013-05-05 22:32:22
1367793166,in[channing-cox],2013-05-05 22:32:46
1367793182,near[judge; channing-cox; ],2013-05-05 22:33:02
1367793197,in[channing-cox],2013-05-05 22:33:17
1367793216,in[channing-cox],2013-05-05 22:33:36
1367793232,in[channing-cox],2013-05-05 22:33:52
1367793250,in[channing-cox],2013-05-05 22:34:10
1367793282,in[channing-cox],2013-05-05 22:34:42
1367793297,in[channing-cox],2013-05-05 22:34:57
1367793316,in[channing-cox],2013-05-05 22:35:16
1367793344,in[channing-cox],2013-05-05 22:35:44
1367793359,in[channing-cox],2013-05-05 22:35:59
1367793391,in[channing-cox],2013-05-05 22:36:31
1367793406,in[channing-cox],2013-05-05 22:36:46
1367793581,in[channing-cox],2013-05-05 22:39:41
1367793596,in[channing-cox],2013-05-05 22:39:56
1367793611,in[channing-cox],2013-05-05 22:40:11
1367793621,in[channing-cox],2013-05-05 22:40:21
1367793636,in[channing-cox],2013-05-05 22:40:36
1367793655,in[channing-cox],2013-05-05 22:40:55
1367793670,in[channing-cox],2013-05-05 22:41:10
1367793680,in[channing-cox],2013-05-05 22:41:20
1367793692,in[channing-cox],2013-05-05 22:41:32
1367793707,in[channing-cox],2013-05-05 22:41:47
1367793719,in[channing-cox],2013-05-05 22:41:59
1367793730,in[channing-cox],2013-05-05 22:42:10
1367793742,in[channing-cox],2013-05-05 22:42:22
1367793753,in[channing-cox],2013-05-05 22:42:33
1367793769,in[channing-cox],2013-05-05 22:42:49
1367793780,in[channing-cox],2013-05-05 22:43:00
1367793792,in[channing-cox],2013-05-05 22:43:12
1367793807,in[channing-cox],2013-05-05 22:43:27
1367793819,in[channing-cox],2013-05-05 22:43:39
1367793830,in[channing-cox],2013-05-05 22:43:50
1367793841,in[channing-cox],2013-05-05 22:44:01
1367793853,in[channing-cox],2013-05-05 22:44:13
1367793868,in[channing-cox],2013-05-05 22:44:28
1367793880,in[channing-cox],2013-05-05 22:44:40
1367793891,in[channing-cox],2013-05-05 22:44:51
1367793907,in[channing-cox],2013-05-05 22:45:07
1367793921,in[channing-cox],2013-05-05 22:45:21
1367793936,in[channing-cox],2013-05-05 22:45:36
1367793952,in[channing-cox],2013-05-05 22:45:52
1367793967,in[channing-cox],2013-05-05 22:46:07
1367793979,in[channing-cox],2013-05-05 22:46:19
1367793994,in[channing-cox],2013-05-05 22:46:34
1367794005,in[channing-cox],2013-05-05 22:46:45
1367794021,in[channing-cox],2013-05-05 22:47:01
1367794036,in[channing-cox],2013-05-05 22:47:16
1367794048,in[channing-cox],2013-05-05 22:47:28
1367794059,in[channing-cox],2013-05-05 22:47:39
1367794071,in[channing-cox],2013-05-05 22:47:51
1367794082,in[channing-cox],2013-05-05 22:48:02
1367794098,in[channing-cox],2013-05-05 22:48:18
1367794110,in[channing-cox],2013-05-05 22:48:30
1367794142,in[channing-cox],2013-05-05 22:49:02
1367794240,in[channing-cox],2013-05-05 22:50:40
1367794255,in[channing-cox],2013-05-05 22:50:55
1367794279,in[channing-cox],2013-05-05 22:51:19
1367794294,in[channing-cox],2013-05-05 22:51:34
1367794566,in[channing-cox],2013-05-05 22:56:06
1367794579,in[channing-cox],2013-05-05 22:56:19
1367794590,near[channing-cox; judge; ],2013-05-05 22:56:30
1367794603,in[channing-cox],2013-05-05 22:56:43
1367794615,in[channing-cox],2013-05-05 22:56:55
1367794630,in[channing-cox],2013-05-05 22:57:10
1367794645,in[channing-cox],2013-05-05 22:57:25
1367794657,in[channing-cox],2013-05-05 22:57:37
1367794668,in[channing-cox],2013-05-05 22:57:48
1367794811,in[channing-cox],2013-05-05 23:00:11
1367794858,near[channing-cox; judge; ],2013-05-05 23:00:58
1367794873,in[channing-cox],2013-05-05 23:01:13
1367794889,in[channing-cox],2013-05-05 23:01:29
1367794904,in[channing-cox],2013-05-05 23:01:44
1367794923,in[channing-cox],2013-05-05 23:02:03
1367794938,in[channing-cox],2013-05-05 23:02:18
1367794954,in[channing-cox],2013-05-05 23:02:34
1367795002,in[channing-cox],2013-05-05 23:03:22
1367795032,in[channing-cox],2013-05-05 23:03:52
1367795050,in[channing-cox],2013-05-05 23:04:10
1367795066,in[channing-cox],2013-05-05 23:04:26
1367795092,in[channing-cox],2013-05-05 23:04:52
1367795110,in[channing-cox],2013-05-05 23:05:10
1367795129,in[channing-cox],2013-05-05 23:05:29
1367795198,in[channing-cox],2013-05-05 23:06:38
1367795229,in[channing-cox],2013-05-05 23:07:09
1367795252,in[channing-cox],2013-05-05 23:07:32
1367795281,in[channing-cox],2013-05-05 23:08:01
1367795296,in[channing-cox],2013-05-05 23:08:16
1367795319,in[channing-cox],2013-05-05 23:08:39
1367795332,in[channing-cox],2013-05-05 23:08:52
1367795347,in[channing-cox],2013-05-05 23:09:07
1367795378,in[channing-cox],2013-05-05 23:09:38
1367795394,in[channing-cox],2013-05-05 23:09:54
1367795405,in[channing-cox],2013-05-05 23:10:05
1367795419,in[channing-cox],2013-05-05 23:10:19
1367795437,in[channing-cox],2013-05-05 23:10:37
1367795453,in[channing-cox],2013-05-05 23:10:53
1367795502,in[channing-cox],2013-05-05 23:11:42
1367795517,in[channing-cox],2013-05-05 23:11:57
1367795533,in[channing-cox],2013-05-05 23:12:13
1367795543,in[channing-cox],2013-05-05 23:12:23
1367795561,in[channing-cox],2013-05-05 23:12:41
1367795577,in[channing-cox],2013-05-05 23:12:57
1367795592,in[channing-cox],2013-05-05 23:13:12
1367795605,in[channing-cox],2013-05-05 23:13:25
1367795617,in[channing-cox],2013-05-05 23:13:37
1367795649,in[channing-cox],2013-05-05 23:14:09
1367795665,in[channing-cox],2013-05-05 23:14:25
1367795703,in[channing-cox],2013-05-05 23:15:03
1367795719,in[channing-cox],2013-05-05 23:15:19
1367796011,near[channing-cox; judge; tllc; ],2013-05-05 23:20:11
1367796643,in[channing-cox],2013-05-05 23:30:43
1367796686,near[channing-cox; judge; tllc; ],2013-05-05 23:31:26
1367796710,near[channing-cox; judge; tllc; ],2013-05-05 23:31:50
1367796725,near[channing-cox; judge; tllc; ],2013-05-05 23:32:05
1367796766,in[channing-cox],2013-05-05 23:32:46
1367797211,in[channing-cox],2013-05-05 23:40:11
1367798269,in[channing-cox],2013-05-05 23:57:49
1367798287,in[channing-cox],2013-05-05 23:58:07
1367798321,near[channing-cox; judge; ],2013-05-05 23:58:41
1367798336,in[channing-cox],2013-05-05 23:58:56
1367798352,in[channing-cox],2013-05-05 23:59:12
1367798411,in[channing-cox],2013-05-06 00:00:11
1367798476,in[channing-cox],2013-05-06 00:01:16
1367798490,in[channing-cox],2013-05-06 00:01:30
1367798503,in[channing-cox],2013-05-06 00:01:43
1367798528,near[judge; channing-cox; ],2013-05-06 00:02:08
1367798544,near[maxwell; maclean; judge; ],2013-05-06 00:02:24
1367798573,near[maxwell; maclean; judge; ],2013-05-06 00:02:53
1367798588,in[maclean],2013-05-06 00:03:08
1367798634,in[maclean],2013-05-06 00:03:54
1367798649,in[cummings],2013-05-06 00:04:09
1367799611,in[cummings],2013-05-06 00:20:11
1367800811,in[cummings],2013-05-06 00:40:11
1367802011,in[cummings],2013-05-06 01:00:11
1367803211,in[cummings],2013-05-06 01:20:11
1367803738,in[cummings],2013-05-06 01:28:58
1367804411,in[cummings],2013-05-06 01:40:11
1367805191,in[cummings],2013-05-06 01:53:11
1367805611,in[cummings],2013-05-06 02:00:11
1367806811,in[cummings],2013-05-06 02:20:11
1367808011,in[cummings],2013-05-06 02:40:11
1367809211,in[thayer_secure],2013-05-06 03:00:11
1367810411,in[cummings],2013-05-06 03:20:11
1367811611,in[cummings],2013-05-06 03:40:11
1367812811,in[cummings],2013-05-06 04:00:11
1367814011,in[cummings],2013-05-06 04:20:11
1367814590,in[maclean],2013-05-06 04:29:50
1367814654,in[maclean],2013-05-06 04:30:54
1367815211,in[maclean],2013-05-06 04:40:11
1367816411,in[maclean],2013-05-06 05:00:11
1367817611,in[maclean],2013-05-06 05:20:11
1367818517,in[maclean],2013-05-06 05:35:17
1367818533,in[cummings],2013-05-06 05:35:33
1367818693,near[cummings; maclean; ],2013-05-06 05:38:13
1367818811,in[cummings],2013-05-06 05:40:11
1367820011,in[cummings],2013-05-06 06:00:11
1367821211,in[cummings],2013-05-06 06:20:11
1367822411,in[cummings],2013-05-06 06:40:11
1367822932,in[cummings],2013-05-06 06:48:52
1367823014,in[cummings],2013-05-06 06:50:14
1367823030,near[chasehall; Tuck_hall; murdough; ],2013-05-06 06:50:30
1367823040,near[chasehall; butterfield; Tuck_hall; ],2013-05-06 06:50:40
1367823055,near[chasehall; Tuck_hall; murdough; ],2013-05-06 06:50:55
1367823072,near[chasehall; Tuck_hall; fahey-mclane; ],2013-05-06 06:51:12
1367823087,near[fahey-mclane; butterfield; buchanan; ],2013-05-06 06:51:27
1367823153,near[butterfield; fahey-mclane; buchanan; ],2013-05-06 06:52:33
1367823168,in[lord],2013-05-06 06:52:48
1367823184,in[lord],2013-05-06 06:53:04
1367823196,in[lord],2013-05-06 06:53:16
1367823212,in[streeter],2013-05-06 06:53:32
1367823231,near[gile; massrow; fairbanks; ],2013-05-06 06:53:51
1367823253,near[gile; massrow; fairbanks; ],2013-05-06 06:54:13
1367823269,near[massrow; fairbanks; blunt_alumni_center; ],2013-05-06 06:54:29
1367823284,in[massrow],2013-05-06 06:54:44
1367823300,in[massrow],2013-05-06 06:55:00
1367823311,near[massrow; fairbanks; 53_commons; ],2013-05-06 06:55:11
